pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:13:27.422,18.650000,1697302,33967,0,0.006000,sine_down,0.000000,0.423270,0.423270,0.000000,0.431841,0.431841,0.431841,-0.000305,0.006624,0.448270,0.448272,0.448270,0.001277,0.001976,-0.025000,1,483,0.000000,396,373,0,1,0.404268,15.047471,358.981842,-6704.251,-6747.000,-6736.789,-6800.000,6808.164,6821.000,6838.302,6887.000
2026-08-03T17:13:27.510,18.700000,1697352,33968,0,0.034000,sine_down,0.000000,0.413490,0.413490,0.000000,0.418242,0.418243,0.418242,-0.000266,0.006843,0.438969,0.438970,0.438969,0.001027,0.000711,-0.025478,1,484,0.016000,397,374,0,1,0.409994,15.063675,358.980164,-6490.266,-6663.000,-6527.427,-6800.000,6591.177,6682.000,6624.337,6707.000
2026-08-03T17:13:27.514,18.750000,1697402,33969,0,0.000000,sine_down,0.000000,0.403801,0.403801,0.000000,0.411896,0.411896,0.411896,-0.000147,0.005815,0.429659,0.429659,0.429659,0.000283,0.005344,-0.025858,1,485,0.000000,398,375,0,1,0.405271,15.090199,358.999237,-6394.866,-6579.000,-6425.253,-6519.000,6497.648,6611.000,6516.790,6637.000
2026-08-03T17:13:27.650,18.800000,1697452,33970,0,0.075000,sine_down,0.000000,0.394205,0.394205,0.000000,0.400528,0.400528,0.400528,-0.000170,0.006347,0.419095,0.419095,0.419095,0.000426,-0.000810,-0.024890,1,486,0.015000,399,376,0,1,0.410768,15.105632,359.021667,-6214.988,-6286.000,-6251.213,-6519.000,6313.458,6276.000,6340.684,6398.000
2026-08-03T17:13:27.786,18.850000,1697502,33971,0,0.165000,sine_down,0.000000,0.384704,0.384704,0.000000,0.401928,0.401928,0.401928,0.000032,0.003552,0.410310,0.410311,0.410310,-0.000840,0.017147,-0.025607,1,487,0.032000,399,376,0,1,0.406351,15.130930,359.027466,-6248.615,-6285.000,-6261.247,-6207.000,6354.200,6339.000,6344.489,6385.000
2026-08-03T17:13:27.934,18.900000,1697552,33972,0,0.272000,sine_down,0.000000,0.375300,0.375300,0.000000,0.402581,0.402581,0.402581,0.000124,0.004466,0.406217,0.406219,0.406217,-0.001408,0.007341,-0.030917,1,488,0.015000,399,376,0,1,0.411665,15.146099,359.059357,-6252.494,-6244.000,-6277.664,-6207.000,6361.064,6279.000,6358.288,6349.000
2026-08-03T17:13:28.127,18.950000,1697602,33973,0,0.409000,sine_down,0.000000,0.365996,0.365996,0.000000,0.389827,0.389827,0.389827,0.000005,0.006351,0.404354,0.404355,0.404354,-0.000660,-0.004475,-0.038358,1,489,0.047000,402,378,0,1,0.407006,15.171462,359.052948,-6045.247,-6201.000,-6087.785,-6285.000,6145.899,6203.000,6169.124,6248.000
2026-08-03T17:13:28.308,19.000000,1697652,33974,0,0.531000,sine_down,0.000000,0.356795,0.356795,0.000000,0.374358,0.374358,0.374358,-0.000193,0.011486,0.397668,0.397669,0.397668,0.000576,-0.028733,-0.040874,1,490,0.016000,403,379,0,1,0.412284,15.186039,358.967194,-5779.515,-6033.000,-5871.823,-6285.000,5868.568,5911.000,5955.952,6153.000
2026-08-03T17:13:28.352,19.050000,1697702,33975,0,0.528000,sine_down,0.000000,0.347697,0.347697,0.000000,0.374215,0.374215,0.374215,0.000061,0.001897,0.387636,0.387637,0.387636,-0.001012,0.024237,-0.039938,1,491,0.031000,403,379,0,1,0.408198,15.209881,359.061340,-5824.553,-5909.000,-5822.583,-5858.000,5922.592,5913.000,5897.907,6033.000
2026-08-03T17:13:28.354,19.100000,1697752,33976,0,0.478000,sine_down,0.000000,0.338707,0.338707,0.000000,0.354694,0.354694,0.354694,0.000058,0.005867,0.379103,0.379105,0.379103,-0.000992,-0.001602,-0.040396,1,492,0.031000,405,381,0,1,0.412700,15.224342,359.056000,-5498.748,-5655.000,-5540.521,-5858.000,5590.216,5654.000,5611.406,5803.000
2026-08-03T17:13:28.355,19.150000,1697802,33977,0,0.428000,sine_down,0.000000,0.329825,0.329825,0.000000,0.349336,0.349336,0.349336,0.000382,0.005145,0.365413,0.365425,0.365413,-0.003014,0.006120,-0.035587,1,493,0.031000,406,382,0,1,0.408972,15.246693,359.030975,-5413.942,-5536.000,-5458.536,-5466.000,5514.043,5481.000,5517.877,5670.000
2026-08-03T17:13:28.358,19.200000,1697852,33978,0,0.393000,sine_down,0.000000,0.321055,0.321055,0.000000,0.345747,0.345747,0.345747,0.000239,0.007087,0.355185,0.355191,0.355185,-0.002111,-0.009275,-0.034130,1,494,0.016000,406,382,0,1,0.414125,15.260215,359.052032,-5349.788,-5399.000,-5410.908,-5466.000,5444.062,5370.000,5473.996,5455.000
2026-08-03T17:13:28.360,19.250000,1697902,33979,0,0.343000,sine_down,0.000000,0.312397,0.312397,0.000000,0.325389,0.325389,0.325389,0.000098,0.008501,0.344632,0.344635,0.344632,-0.001222,-0.015701,-0.032235,1,495,0.016000,408,384,0,1,0.410273,15.281625,359.026245,-5026.755,-5149.000,-5100.118,-5355.000,5110.085,5013.000,5162.697,5273.000
2026-08-03T17:13:28.363,19.300000,1697952,33980,0,0.293000,sine_down,0.000000,0.303855,0.303855,0.000000,0.320017,0.320017,0.320017,0.000027,0.004525,0.334673,0.334674,0.334673,-0.000777,0.012896,-0.030817,1,496,0.016000,409,385,0,1,0.414846,15.293770,359.008240,-4965.265,-5076.000,-4994.479,-5355.000,5045.126,4902.000,5057.591,5146.000
2026-08-03T17:13:28.364,19.350000,1698002,33981,0,0.243000,sine_down,0.000000,0.295431,0.295431,0.000000,0.308672,0.308672,0.308672,0.000463,0.003822,0.323987,0.324006,0.323987,-0.003494,0.010943,-0.028556,1,497,0.016000,410,386,0,1,0.411651,15.313562,359.065308,-4785.186,-4951.000,-4821.342,-4819.000,4875.317,4719.000,4867.945,4994.000
2026-08-03T17:13:28.367,19.400000,1698052,33982,0,0.193000,sine_down,0.000000,0.287126,0.287126,0.000000,0.308407,0.308408,0.308407,0.000426,0.004763,0.312929,0.312946,0.312929,-0.003251,0.003606,-0.025803,1,498,0.016000,410,386,0,1,0.415898,15.325037,359.074463,-4776.611,-4777.000,-4821.664,-4819.000,4865.396,4656.000,4869.438,4868.000
2026-08-03T17:13:28.369,19.450000,1698102,33983,0,0.143000,sine_down,0.000000,0.278943,0.278943,0.000000,0.309143,0.309143,0.309143,0.000192,0.005225,0.308334,0.308339,0.308334,-0.001782,0.001097,-0.029391,1,499,0.016000,410,386,0,1,0.412502,15.344185,359.069580,-4789.267,-4741.000,-4831.903,-4720.000,4870.861,4798.000,4887.218,4800.000
2026-08-03T17:13:28.370,19.500000,1698152,33984,0,0.093000,sine_down,0.000000,0.270883,0.270883,0.000000,0.302202,0.302202,0.302202,-0.000076,0.003546,0.308212,0.308212,0.308212,-0.000103,0.009125,-0.037329,1,500,0.016000,412,387,0,1,0.416432,15.355689,359.096741,-4694.120,-4750.000,-4711.053,-4720.000,4765.275,4871.000,4772.900,4812.000
2026-08-03T17:13:28.373,19.550000,1698202,33985,0,0.059000,sine_down,0.000000,0.262949,0.262949,0.000000,0.284283,0.284283,0.284283,-0.000342,0.003421,0.304177,0.304181,0.304177,0.001554,0.007174,-0.041228,1,501,0.000000,415,390,0,1,0.412863,15.374666,359.120697,-4419.297,-4537.000,-4428.024,-4691.000,4476.531,4727.000,4493.712,4672.000
2026-08-03T17:13:28.418,19.600000,1698252,33986,0,0.056000,sine_down,0.000000,0.255143,0.255143,0.000000,0.263557,0.263559,0.263557,-0.000930,0.005170,0.294082,0.294129,0.294082,0.005218,-0.005514,-0.038940,1,502,0.047000,417,392,0,1,0.416478,15.385371,359.129547,-4095.698,-4204.000,-4106.371,-4691.000,4127.771,4421.000,4185.457,4338.000
2026-08-03T17:13:28.421,19.650000,1698302,33987,0,0.006000,sine_down,0.000000,0.247466,0.247466,0.000000,0.256956,0.256958,0.256956,-0.000977,0.006430,0.277266,0.277321,0.277266,0.005494,-0.007719,-0.029800,1,503,0.047000,418,393,0,1,0.413258,15.402177,359.076294,-3986.703,-4035.000,-4009.850,-4143.000,4015.102,4273.000,4088.880,4080.000
2026-08-03T17:13:28.470,19.700000,1698352,33988,0,0.003000,sine_down,0.000000,0.239920,0.239920,0.000000,0.245567,0.245569,0.245567,-0.000959,0.000947,0.263203,0.263258,0.263203,0.005367,0.016335,-0.023283,1,504,0.000000,419,394,0,1,0.416796,15.412006,359.183716,-3837.991,-3808.000,-3804.138,-4143.000,3863.993,3891.000,3879.313,3828.000
2026-08-03T17:13:28.520,19.750000,1698402,33989,0,0.000000,sine_down,0.000000,0.232508,0.232508,0.000000,0.236019,0.236021,0.236019,-0.001003,0.005279,0.250349,0.250412,0.250349,0.005625,-0.006293,-0.017841,1,505,0.000000,420,395,0,1,0.413696,15.427379,359.130005,-3666.533,-3641.000,-3678.213,-3896.000,3687.712,3744.000,3752.766,3641.000
2026-08-03T17:13:28.571,19.800000,1698452,33990,0,-0.003000,sine_down,0.000000,0.225230,0.225230,0.000000,0.230511,0.230514,0.230511,-0.001157,0.005633,0.241247,0.241337,0.241247,0.006564,-0.009351,-0.016017,1,506,0.015000,421,396,0,1,0.416625,15.436068,359.135956,-3581.079,-3526.000,-3592.200,-3896.000,3595.680,3671.000,3670.208,3519.000
2026-08-03T17:13:28.620,19.850000,1698502,33991,0,-0.007000,sine_down,0.000000,0.218090,0.218090,0.000000,0.221273,0.221275,0.221273,-0.000955,0.005580,0.233711,0.233771,0.233711,0.005282,-0.005464,-0.015621,1,507,0.063000,422,397,0,1,0.413800,15.450454,359.105591,-3434.052,-3444.000,-3451.612,-3579.000,3452.152,3607.000,3520.998,3457.000
2026-08-03T17:13:28.669,19.900000,1698552,33992,0,0.006000,sine_down,0.000000,0.211088,0.211088,0.000000,0.216546,0.216548,0.216546,-0.000792,0.003918,0.226976,0.227015,0.226976,0.004249,0.003597,-0.015887,1,508,0.000000,423,398,0,1,0.416624,15.458739,359.122986,-3366.631,-3344.000,-3371.909,-3579.000,3388.574,3459.000,3434.877,3431.000
2026-08-03T17:13:28.719,19.950000,1698602,33993,0,0.003000,sine_down,0.000000,0.204227,0.204227,0.000000,0.207153,0.207155,0.207153,-0.000787,0.004218,0.220407,0.220447,0.220407,0.004205,0.001720,-0.016180,1,509,0.000000,424,399,0,1,0.413906,15.472409,359.121918,-3218.368,-3187.000,-3227.736,-3437.000,3237.522,3378.000,3288.232,3249.000
2026-08-03T17:13:28.812,20.000000,1698652,33994,0,0.047000,sine_down,0.000000,0.197508,0.197508,0.000000,0.201486,0.201489,0.201486,-0.001166,0.002851,0.212297,0.212398,0.212297,0.006558,0.006412,-0.014789,1,510,0.000000,425,400,0,1,0.416412,15.480073,359.159912,-3143.154,-3074.000,-3126.585,-3437.000,3148.736,3228.000,3197.430,3105.000
2026-08-03T17:13:28.815,20.050000,1698702,33995,0,-0.003000,sine_down,0.000000,0.190932,0.190932,0.000000,0.195551,0.195553,0.195551,-0.000900,0.007618,0.205873,0.205931,0.205873,0.004880,-0.016810,-0.014941,1,511,0.000000,426,401,0,1,0.413880,15.492796,359.086365,-3020.925,-3086.000,-3063.890,-3187.000,3032.523,3189.000,3125.353,3082.000
2026-08-03T17:13:28.871,20.100000,1698752,33996,0,0.009000,sine_down,0.000000,0.184502,0.184502,0.000000,0.188304,0.188306,0.188304,-0.000804,0.003849,0.200385,0.200430,0.200385,0.004265,0.005100,-0.015883,1,512,0.000000,427,402,0,1,0.416356,15.500098,359.113983,-2926.480,-2915.000,-2932.834,-3187.000,2939.256,3026.000,2989.166,3033.000
2026-08-03T17:13:28.919,20.150000,1698802,33997,0,0.006000,sine_down,0.000000,0.178219,0.178219,0.000000,0.180052,0.180053,0.180052,-0.000373,0.006957,0.193931,0.193937,0.193931,0.001563,-0.012455,-0.015712,1,513,0.047000,428,403,0,1,0.414194,15.512053,359.086823,-2774.376,-2831.000,-2827.908,-2953.000,2797.841,2882.000,2868.960,2914.000
2026-08-03T17:13:28.969,20.200000,1698852,33998,0,0.003000,sine_down,0.000000,0.172084,0.172084,0.000000,0.176549,0.176550,0.176549,-0.000487,0.001519,0.186795,0.186809,0.186795,0.002268,0.019710,-0.014711,1,514,0.000000,429,404,0,1,0.416549,15.518835,359.121918,-2750.533,-2706.000,-2742.841,-2953.000,2769.900,2822.000,2786.123,2846.000
2026-08-03T17:13:29.020,20.250000,1698902,33999,0,0.000000,sine_down,0.000000,0.166099,0.166099,0.000000,0.169522,0.169523,0.169522,-0.000452,0.002962,0.179940,0.179951,0.179940,0.002042,0.006539,-0.013841,1,515,0.000000,430,405,0,1,0.414443,15.529943,359.152435,-2632.625,-2618.000,-2641.951,-2758.000,2650.760,2719.000,2682.510,2694.000
2026-08-03T17:13:29.071,20.300000,1698952,34000,0,-0.003000,sine_down,0.000000,0.160266,0.160266,0.000000,0.163489,0.163489,0.163489,-0.000524,0.005506,0.174127,0.174144,0.174127,0.002489,-0.007616,-0.013861,1,516,0.015000,431,406,0,1,0.416631,15.536297,359.128326,-2526.008,-2554.000,-2560.662,-2758.000,2539.712,2608.000,2602.206,2554.000
2026-08-03T17:13:29.115,20.350000,1699002,34001,0,-0.007000,sine_down,0.000000,0.154585,0.154585,0.000000,0.156441,0.156441,0.156441,-0.000506,0.003279,0.167401,0.167417,0.167401,0.002364,0.006063,-0.012815,1,517,0.063000,432,407,0,1,0.414656,15.546581,359.138397,-2427.637,-2439.000,-2439.674,-2569.000,2439.973,2523.000,2478.693,2492.000
2026-08-03T17:13:29.170,20.400000,1699052,34002,0,0.006000,sine_down,0.000000,0.149059,0.149059,0.000000,0.152721,0.152722,0.152721,-0.000496,0.003873,0.161622,0.161639,0.161622,0.002294,0.000004,-0.012563,1,518,0.000000,433,408,0,1,0.416694,15.552465,359.156403,-2366.260,-2378.000,-2385.237,-2569.000,2377.694,2397.000,2423.067,2485.000
2026-08-03T17:13:29.269,20.450000,1699102,34003,0,0.050000,sine_down,0.000000,0.143689,0.143689,0.000000,0.145568,0.145568,0.145568,-0.000124,0.004685,0.155555,0.155555,0.155555,-0.000031,-0.002940,-0.011866,1,519,0.047000,434,409,0,1,0.414878,15.562219,359.135193,-2244.507,-2304.000,-2284.258,-2343.000,2265.341,2276.000,2308.749,2327.000
2026-08-03T17:13:29.271,20.500000,1699152,34004,0,0.000000,sine_down,0.000000,0.138475,0.138475,0.000000,0.141110,0.141110,0.141110,-0.000145,0.001602,0.150778,0.150778,0.150778,0.000097,0.013458,-0.012302,1,520,0.047000,435,410,0,1,0.416818,15.567725,359.170898,-2191.726,-2262.000,-2198.326,-2343.000,2210.854,2266.000,2222.089,2310.000
2026-08-03T17:13:29.319,20.550000,1699202,34005,0,-0.003000,sine_down,0.000000,0.133420,0.133420,0.000000,0.135720,0.135720,0.135720,-0.000190,0.001002,0.144568,0.144569,0.144568,0.000381,0.013464,-0.011148,1,521,0.046000,436,411,0,1,0.415173,15.576621,359.205231,-2111.526,-2094.000,-2110.730,-2215.000,2127.606,2155.000,2134.528,2192.000
2026-08-03T17:13:29.370,20.600000,1699252,34006,0,-0.007000,sine_down,0.000000,0.128525,0.128525,0.000000,0.131983,0.131983,0.131983,-0.000309,0.004577,0.138904,0.138909,0.138904,0.001118,-0.008097,-0.010380,1,522,0.063000,437,412,0,1,0.416954,15.581662,359.185699,-2035.958,-2050.000,-2069.875,-2215.000,2046.768,2028.000,2096.750,2060.000
2026-08-03T17:13:29.420,20.650000,1699302,34007,0,0.006000,sine_down,0.000000,0.123790,0.123790,0.000000,0.127350,0.127351,0.127350,-0.000340,0.002774,0.131596,0.131602,0.131596,0.001307,0.003287,-0.007806,1,523,0.000000,438,413,0,1,0.415589,15.589883,359.191193,-1973.785,-1927.000,-1987.878,-2014.000,1982.374,1950.000,2014.414,1914.000
2026-08-03T17:13:29.471,20.700000,1699352,34008,0,0.003000,sine_down,0.000000,0.119217,0.119217,0.000000,0.121101,0.121102,0.121101,-0.000436,0.001421,0.127147,0.127162,0.127147,0.001904,0.009075,-0.007931,1,524,0.000000,439,414,0,1,0.417171,15.594503,359.218964,-1884.992,-1853.000,-1882.152,-2014.000,1888.745,1920.000,1910.034,1889.000
2026-08-03T17:13:29.520,20.750000,1699402,34009,0,0.000000,sine_down,0.000000,0.114807,0.114807,0.000000,0.116989,0.116990,0.116989,-0.000333,0.000931,0.123831,0.123838,0.123831,0.001256,0.008114,-0.009025,1,525,0.000000,440,415,0,1,0.415718,15.602158,359.255280,-1821.843,-1835.000,-1817.306,-1901.000,1827.612,1873.000,1840.904,1899.000
2026-08-03T17:13:29.571,20.800000,1699452,34010,0,-0.003000,sine_down,0.000000,0.110561,0.110561,0.000000,0.112787,0.112788,0.112787,-0.000330,0.006428,0.121077,0.121083,0.121077,0.001234,-0.021661,-0.010516,1,526,0.000000,441,416,0,1,0.417251,15.606607,359.196228,-1726.856,-1805.000,-1781.325,-1901.000,1730.830,1824.000,1804.252,1819.000
2026-08-03T17:13:29.615,20.850000,1699502,34011,0,-0.007000,sine_down,0.000000,0.106480,0.106480,0.000000,0.108980,0.108980,0.108980,-0.000112,0.000627,0.115855,0.115855,0.115855,-0.000132,0.013817,-0.009375,1,527,0.063000,442,417,0,1,0.416006,15.613691,359.223694,-1695.030,-1746.000,-1694.756,-1734.000,1705.311,1682.000,1709.417,1741.000
2026-08-03T17:13:29.670,20.900000,1699552,34012,0,0.006000,sine_down,0.000000,0.102566,0.102566,0.000000,0.105179,0.105180,0.105179,-0.000146,-0.000712,0.110592,0.110592,0.110592,0.000081,0.016971,-0.008026,1,528,0.047000,443,418,0,1,0.417465,15.617720,359.273285,-1643.407,-1620.000,-1628.103,-1734.000,1651.579,1620.000,1642.766,1602.000
2026-08-03T17:13:29.718,20.950000,1699602,34013,0,0.003000,sine_down,0.000000,0.098819,0.098819,0.000000,0.100148,0.100148,0.100148,-0.000164,0.000415,0.105777,0.105777,0.105777,0.000191,0.007420,-0.006958,1,529,0.047000,444,419,0,1,0.416243,15.624229,359.290833,-1559.147,-1551.000,-1555.692,-1630.000,1565.080,1534.000,1569.752,1619.000
2026-08-03T17:13:29.766,21.000000,1699652,34014,0,0.000000,sine_down,0.000000,0.095239,0.095239,0.000000,0.097285,0.097285,0.097285,-0.000154,0.001387,0.101910,0.101910,0.101910,0.000132,-0.000200,-0.006671,1,530,0.047000,445,420,0,1,0.417592,15.627922,359.300598,-1509.125,-1500.000,-1516.549,-1630.000,1514.359,1458.000,1529.687,1530.000
2026-08-03T17:13:29.817,21.050000,1699702,34015,0,-0.003000,sine_down,0.000000,0.091829,0.091829,0.000000,0.093581,0.093581,0.093581,-0.000014,0.001927,0.096050,0.096053,0.096050,-0.000742,-0.002930,-0.004221,1,531,0.046000,446,421,0,1,0.416611,15.633747,359.293121,-1446.256,-1473.000,-1464.083,-1430.000,1454.695,1400.000,1471.962,1434.000
2026-08-03T17:13:29.871,21.100000,1699752,34016,0,0.009000,sine_down,0.000000,0.088589,0.088589,0.000000,0.090851,0.090851,0.090851,-0.000106,0.000119,0.091358,0.091358,0.091358,-0.000167,0.007544,-0.002769,1,532,0.047000,447,422,0,1,0.417798,15.637053,359.306702,-1414.756,-1387.000,-1410.664,-1430.000,1419.643,1341.000,1420.586,1386.000
2026-08-03T17:13:29.920,21.150000,1699802,34017,0,0.006000,sine_down,0.000000,0.085519,0.085519,0.000000,0.087865,0.087865,0.087865,-0.000194,0.000446,0.088273,0.088274,0.088273,0.000383,0.003676,-0.002754,1,533,0.000000,448,423,0,1,0.416722,15.642510,359.321198,-1367.781,-1322.000,-1364.667,-1388.000,1368.931,1333.000,1376.629,1366.000
2026-08-03T17:13:30.016,21.200000,1699852,34018,0,0.050000,sine_down,0.000000,0.082620,0.082620,0.000000,0.083345,0.083345,0.083345,-0.000230,0.000359,0.087523,0.087525,0.087523,0.000605,0.002869,-0.004903,1,534,0.000000,449,424,0,1,0.417834,15.645748,359.333099,-1298.263,-1284.000,-1293.461,-1388.000,1296.887,1339.000,1305.414,1330.000
2026-08-03T17:13:30.018,21.250000,1699902,34019,0,0.000000,sine_down,0.000000,0.079894,0.079894,0.000000,0.080019,0.080019,0.080019,-0.000097,0.001210,0.086550,0.086551,0.086550,-0.000228,-0.002235,-0.006657,1,535,0.000000,450,425,0,1,0.416901,15.651109,359.328217,-1239.742,-1309.000,-1248.415,-1314.000,1241.442,1331.000,1255.443,1373.000
2026-08-03T17:13:30.070,21.300000,1699952,34020,0,-0.003000,sine_down,0.000000,0.077340,0.077340,0.000000,0.078091,0.078092,0.078091,-0.000188,0.003018,0.084085,0.084085,0.084085,0.000344,-0.010896,-0.006745,1,536,0.000000,451,426,0,1,0.417979,15.654213,359.299072,-1201.427,-1232.000,-1226.671,-1314.000,1199.452,1267.000,1236.236,1270.000
2026-08-03T17:13:30.119,21.350000,1700002,34021,0,-0.007000,sine_down,0.000000,0.074960,0.074960,0.000000,0.077000,0.077000,0.077000,0.000000,0.000000,0.080803,0.080805,0.080803,-0.000646,0.009012,-0.005843,1,537,0.016000,452,427,0,1,0.417154,15.659135,359.314484,-1197.586,-1239.000,-1196.602,-1185.000,1201.522,1195.000,1199.751,1225.000
2026-08-03T17:13:30.169,21.400000,1700052,34022,0,0.006000,sine_down,0.000000,0.072753,0.072753,0.000000,0.075000,0.075000,0.075000,0.000000,0.000000,0.077101,0.077102,0.077101,-0.000215,0.011777,-0.004348,1,538,0.047000,453,428,0,1,0.418158,15.661969,359.353088,-1166.376,-1041.000,-1165.548,-1185.000,1169.690,1139.000,1168.199,1175.000
2026-08-03T17:13:30.221,21.450000,1700102,34023,0,0.003000,sine_down,0.000000,0.070721,0.070721,0.000000,0.073000,0.073000,0.073000,0.000000,0.000000,0.073396,0.073416,0.073396,0.001710,-0.013898,-0.002675,1,539,0.000000,454,429,0,1,0.417143,15.666478,359.317841,-1135.166,-1051.000,-1134.493,-1156.000,1137.859,1143.000,1136.647,1143.000
2026-08-03T17:13:30.271,21.500000,1700152,34024,0,0.000000,sine_down,0.000000,0.068864,0.068864,0.000000,0.071000,0.071000,0.071000,0.000000,0.000000,0.073212,0.073213,0.073212,0.000470,0.000345,-0.004347,1,540,0.000000,455,430,0,1,0.418107,15.669204,359.329742,-1103.956,-1078.000,-1103.438,-1156.000,1106.027,1087.000,1105.095,1164.000
2026-08-03T17:13:30.320,21.550000,1700202,34025,0,-0.003000,sine_down,0.000000,0.067183,0.067183,0.000000,0.069000,0.069000,0.069000,0.000000,0.000000,0.071947,0.071968,0.071947,-0.001727,-0.009192,-0.004764,1,541,0.015000,456,431,0,1,0.417456,15.673616,359.307312,-1072.746,-1114.000,-1072.384,-1054.000,1074.195,1012.000,1073.543,1121.000
2026-08-03T17:13:30.370,21.600000,1700252,34026,0,-0.007000,sine_down,0.000000,0.065677,0.065677,0.000000,0.067000,0.067000,0.067000,0.000000,0.000000,0.069813,0.069852,0.069813,-0.002346,-0.010417,-0.004135,1,542,0.063000,457,432,0,1,0.418463,15.676215,359.271301,-1041.536,-1116.000,-1041.329,-1054.000,1042.363,988.000,1041.991,1045.000
2026-08-03T17:13:30.420,21.650000,1700302,34027,0,0.006000,sine_down,0.000000,0.064348,0.064348,0.000000,0.066000,0.066000,0.066000,0.000000,0.000000,0.066694,0.066742,0.066694,-0.002524,-0.013938,-0.002346,1,543,0.000000,458,433,0,1,0.417860,15.680283,359.231018,-1025.931,-1108.000,-1025.802,-985.000,1026.447,920.000,1026.215,1000.000
2026-08-03T17:13:30.470,21.700000,1700352,34028,0,0.003000,sine_down,0.000000,0.063195,0.063195,0.000000,0.064000,0.064000,0.064000,0.000000,0.000000,0.064076,0.064127,0.064076,-0.002559,0.001095,-0.000881,1,544,0.047000,459,434,0,1,0.418819,15.682630,359.224915,-998.685,-1036.000,-998.685,-985.000,998.685,864.000,998.685,966.000
2026-08-03T17:13:30.520,21.750000,1700402,34029,0,0.000000,sine_down,0.000000,0.062220,0.062220,0.000000,0.063000,0.063000,0.063000,0.000000,0.000000,0.061914,0.061965,0.061914,-0.002499,0.003493,0.000305,1,545,0.047000,460,435,0,1,0.418228,15.686468,359.240326,-994.800,-968.000,-994.800,-968.000,994.800,846.000,994.800,963.000
2026-08-03T17:13:30.616,21.800000,1700452,34030,0,0.043000,sine_down,0.000000,0.061421,0.061421,0.000000,0.062000,0.062000,0.062000,0.000000,0.000000,0.060346,0.060362,0.060346,-0.001418,0.006999,0.001075,1,546,0.016000,461,436,0,1,0.419091,15.688671,359.262756,-990.914,-912.000,-990.914,-968.000,990.914,873.000,990.914,1004.000
2026-08-03T17:13:30.618,21.850000,1700502,34031,0,-0.007000,sine_down,0.000000,0.060799,0.060799,0.000000,0.061000,0.061000,0.061000,0.000000,0.000000,0.061434,0.061450,0.061434,-0.001436,-0.007562,-0.000634,1,547,0.016000,462,437,0,1,0.418393,15.692568,359.210876,-987.028,-1023.000,-987.028,-934.000,987.028,948.000,987.028,1026.000
2026-08-03T17:13:30.667,21.900000,1700552,34032,0,-0.010000,sine_down,0.000000,0.060355,0.060355,0.000000,0.061000,0.061000,0.061000,0.000000,0.000000,0.063278,0.063328,0.063278,-0.002520,0.001549,-0.002922,1,548,0.063000,463,438,0,1,0.419331,15.695004,359.212860,-987.028,-1031.000,-987.028,-934.000,987.028,975.000,987.028,1054.000
2026-08-03T17:13:30.721,21.950000,1700602,34033,0,0.003000,sine_down,0.000000,0.060089,0.060089,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.063889,0.063917,0.063889,-0.001893,-0.006646,-0.003800,1,549,0.000000,464,439,0,1,0.418678,15.699003,359.198669,-983.143,-1014.000,-983.143,-975.000,983.143,992.000,983.143,987.000
2026-08-03T17:13:30.771,22.000000,1700652,34034,0,0.000000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.062896,0.062897,0.062896,-0.000394,0.013684,-0.062896,1,550,0.000000,465,440,0,1,0.419497,15.701353,359.224915,-983.143,-998.000,-983.143,-975.000,983.143,940.000,983.143,907.000
2026-08-03T17:13:30.821,22.050000,1700702,34035,0,-0.003000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.046500,0.046500,0.046500,0.000000,0.000000,0.062769,0.062769,0.062769,-0.000154,0.015439,-0.062769,1,551,0.000000,466,441,0,1,0.418808,15.705400,359.269012,-930.686,-968.000,-930.686,-1010.000,930.686,934.000,930.686,996.000
2026-08-03T17:13:30.871,22.100000,1700752,34036,0,0.009000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.024000,0.024000,0.024000,0.000000,0.000000,0.061985,0.061989,0.061985,-0.000700,0.014218,-0.061985,1,552,0.000000,467,442,0,1,0.419693,15.707659,359.305481,-900.000,-941.000,-900.000,-1010.000,900.000,864.000,900.000,1000.000
2026-08-03T17:13:30.965,22.150000,1700802,34037,0,0.053000,zero_hold,0.000000,0.000000,0.000000,0.000000,0.001500,0.001500,0.001500,0.000000,0.000000,0.059368,0.059401,0.059368,-0.001977,0.010085,-0.059368,1,553,0.062000,468,443,0,1,0.419179,15.711261,359.341949,-900.000,-870.000,-900.000,-876.000,900.000,820.000,900.000,1005.000
