pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:59:17.727,14.250000,64802,1296,0,0.000000,sine_down,0.000000,1.327492,1.327492,0.000000,1.328167,1.328180,1.328167,0.006006,0.007298,1.354569,1.354576,1.354569,0.004238,0.006378,-0.027077,1,397,0.015000,285,285,0,1,0.085044,11.141938,359.361938,-20530.809,-20683.000,-20834.998,-20821.000,21111.660,21013.000,20961.156,21152.000
2026-08-03T17:59:17.777,14.300000,64852,1297,0,0.012000,sine_down,0.000000,1.320080,1.320080,0.000000,1.321452,1.321466,1.321452,0.006051,0.008862,1.345724,1.345729,1.345724,0.003745,-0.005520,-0.025644,1,398,0.000000,286,286,0,1,0.102036,11.191926,359.374603,-20417.312,-20522.000,-20739.365,-20821.000,20997.322,20976.000,20862.576,20974.000
2026-08-03T17:59:17.827,14.350000,64902,1298,0,0.009000,sine_down,0.000000,1.312534,1.312534,0.000000,1.314344,1.314356,1.314344,0.005620,0.010864,1.339336,1.339351,1.339336,0.006225,-0.013081,-0.026802,1,399,0.016000,287,287,0,1,0.085969,11.275567,359.324860,-20302.777,-20373.000,-20632.520,-20759.000,20866.803,21005.000,20767.693,20836.000
2026-08-03T17:59:17.877,14.400000,64952,1299,0,0.006000,sine_down,0.000000,1.304857,1.304857,0.000000,1.304840,1.304849,1.304840,0.004972,0.005196,1.333429,1.333466,1.333429,0.009985,0.018986,-0.028571,1,400,0.000000,288,288,0,1,0.102671,11.325182,359.373993,-20195.168,-20257.000,-20444.000,-20759.000,20736.482,20966.000,20596.688,20688.000
2026-08-03T17:59:17.926,14.450000,65002,1300,0,0.003000,sine_down,0.000000,1.297051,1.297051,0.000000,1.300418,1.300427,1.300418,0.004813,0.006551,1.324741,1.324785,1.324741,0.010803,0.006153,-0.027690,1,401,0.016000,289,289,0,1,0.086611,11.407859,359.406647,-20121.625,-20109.000,-20379.834,-20518.000,20656.439,20721.000,20536.518,20491.000
2026-08-03T17:59:17.977,14.500000,65052,1301,0,0.000000,sine_down,0.000000,1.289117,1.289117,0.000000,1.290868,1.290878,1.290868,0.004909,0.008746,1.319117,1.319154,1.319117,0.009910,-0.005511,-0.030000,1,402,0.015000,290,290,0,1,0.104846,11.458623,359.381165,-19959.869,-20061.000,-20244.160,-20518.000,20494.490,20695.000,20395.648,20547.000
2026-08-03T17:59:18.031,14.550000,65102,1302,0,0.012000,sine_down,0.000000,1.281057,1.281057,0.000000,1.282961,1.282972,1.282961,0.005287,0.008450,1.310464,1.310484,1.310464,0.007284,-0.002989,-0.029406,1,403,0.000000,291,291,0,1,0.089129,11.540168,359.376434,-19832.537,-19957.000,-20125.219,-20227.000,20376.625,20393.000,20262.822,20426.000
2026-08-03T17:59:18.079,14.600000,65152,1303,0,0.009000,sine_down,0.000000,1.272874,1.272874,0.000000,1.275134,1.275145,1.275134,0.005358,0.004127,1.301323,1.301340,1.301323,0.006590,0.020077,-0.028449,1,404,0.016000,292,292,0,1,0.105593,11.588557,359.425873,-19732.682,-19811.000,-19981.215,-20227.000,20277.012,20223.000,20114.289,20237.000
2026-08-03T17:59:18.127,14.650000,65202,1304,0,0.006000,sine_down,0.000000,1.264569,1.264569,0.000000,1.268647,1.268659,1.268647,0.005603,0.004741,1.292869,1.292879,1.292869,0.004842,0.013077,-0.028300,1,405,0.000000,293,293,0,1,0.090261,11.669024,359.450897,-19624.670,-19781.000,-19887.191,-19898.000,20174.637,20204.000,20010.986,20188.000
2026-08-03T17:59:18.177,14.700000,65252,1305,0,0.003000,sine_down,0.000000,1.256145,1.256145,0.000000,1.260284,1.260296,1.260284,0.005479,0.004062,1.285260,1.285271,1.285260,0.005363,0.009277,-0.029116,1,406,0.016000,294,294,0,1,0.108056,11.718557,359.522461,-19500.094,-19534.000,-19751.252,-19898.000,20043.631,20152.000,19876.811,20038.000
2026-08-03T17:59:18.226,14.750000,65302,1306,0,0.000000,sine_down,0.000000,1.247603,1.247603,0.000000,1.253433,1.253443,1.253433,0.005112,0.008549,1.279080,1.279102,1.279080,0.007443,-0.014583,-0.031478,1,407,0.015000,295,295,0,1,0.092465,11.798371,359.470428,-19375.322,-19454.000,-19662.678,-19802.000,19904.715,20100.000,19798.453,19896.000
2026-08-03T17:59:18.277,14.800000,65352,1307,0,0.012000,sine_down,0.000000,1.238945,1.238945,0.000000,1.240612,1.240621,1.240612,0.004650,0.011532,1.270324,1.270363,1.270324,0.009941,-0.024549,-0.031379,1,408,0.000000,296,296,0,1,0.108347,11.845611,359.385132,-19167.156,-19277.000,-19471.521,-19802.000,19677.705,19837.000,19618.900,19610.000
2026-08-03T17:59:18.326,14.850000,65402,1308,0,0.009000,sine_down,0.000000,1.230175,1.230175,0.000000,1.232737,1.232746,1.232737,0.004596,0.008652,1.261472,1.261511,1.261472,0.010008,-0.004194,-0.031297,1,409,0.016000,297,297,0,1,0.093081,11.924275,359.375214,-19060.807,-19179.000,-19332.557,-19540.000,19567.543,19740.000,19479.404,19535.000
2026-08-03T17:59:18.376,14.900000,65452,1309,0,0.006000,sine_down,0.000000,1.221293,1.221293,0.000000,1.225930,1.225939,1.225930,0.004636,0.010372,1.255012,1.255049,1.255012,0.009537,-0.014043,-0.033719,1,410,0.016000,298,298,0,1,0.108800,11.970927,359.361328,-18945.131,-19104.000,-19236.227,-19540.000,19450.801,19688.000,19380.297,19534.000
2026-08-03T17:59:18.426,14.950000,65502,1310,0,0.003000,sine_down,0.000000,1.212303,1.212303,0.000000,1.212261,1.212271,1.212261,0.004968,0.011553,1.244301,1.244321,1.244301,0.007036,-0.013964,-0.031998,1,411,0.000000,299,299,0,1,0.094114,12.048351,359.292969,-18720.996,-18922.000,-19034.617,-19151.000,19232.738,19303.000,19164.939,19342.000
2026-08-03T17:59:18.477,15.000000,65552,1311,0,0.000000,sine_down,0.000000,1.203205,1.203205,0.000000,1.208552,1.208563,1.208552,0.005252,0.002474,1.231165,1.231176,1.231165,0.005102,0.036017,-0.027960,1,412,0.015000,300,300,0,1,0.109851,12.094022,359.383606,-18707.217,-18732.000,-18932.762,-19151.000,19227.705,18940.000,19052.457,19092.000
2026-08-03T17:59:18.526,15.050000,65602,1312,0,-0.003000,sine_down,0.000000,1.194004,1.194004,0.000000,1.202148,1.202161,1.202148,0.005629,0.006161,1.222200,1.222203,1.222200,0.002538,0.007498,-0.028197,1,413,0.031000,301,301,0,1,0.095582,12.170006,359.417480,-18582.088,-18720.000,-18858.492,-18762.000,19112.045,19001.000,18965.059,19053.000
2026-08-03T17:59:18.580,15.100000,65652,1313,0,0.009000,sine_down,0.000000,1.184700,1.184700,0.000000,1.189705,1.189717,1.189705,0.005459,0.004289,1.212915,1.212920,1.212915,0.003235,0.014829,-0.028215,1,414,0.000000,302,302,0,1,0.110953,12.215179,359.461731,-18401.107,-18554.000,-18651.865,-18762.000,18922.051,18936.000,18760.521,18856.000
2026-08-03T17:59:18.628,15.150000,65702,1314,0,0.006000,sine_down,0.000000,1.175296,1.175296,0.000000,1.179206,1.179216,1.179206,0.004940,0.001786,1.204152,1.204167,1.204152,0.006158,0.023045,-0.028855,1,415,0.016000,303,303,0,1,0.096317,12.290232,359.534515,-18259.164,-18322.000,-18466.752,-18581.000,18760.807,18884.000,18588.889,18667.000
2026-08-03T17:59:18.677,15.200000,65752,1315,0,0.003000,sine_down,0.000000,1.165795,1.165795,0.000000,1.169874,1.169883,1.169874,0.004394,0.006399,1.197167,1.197203,1.197167,0.009285,-0.006913,-0.031372,1,416,0.016000,304,304,0,1,0.111094,12.334843,359.527649,-18097.908,-18140.000,-18337.375,-18581.000,18578.979,18830.000,18474.762,18499.000
2026-08-03T17:59:18.727,15.250000,65802,1316,0,0.000000,sine_down,0.000000,1.156199,1.156199,0.000000,1.157738,1.157746,1.157738,0.004105,0.003505,1.185942,1.185991,1.185942,0.010698,0.011373,-0.029743,1,417,0.015000,305,305,0,1,0.096432,12.408720,359.536346,-17929.002,-17948.000,-18128.232,-18333.000,18397.535,18649.000,18271.430,18338.000
2026-08-03T17:59:18.778,15.300000,65852,1317,0,0.012000,sine_down,0.000000,1.146510,1.146510,0.000000,1.148755,1.148762,1.148755,0.003915,0.002997,1.176768,1.176825,1.176768,0.011583,0.009129,-0.030258,1,418,0.000000,306,306,0,1,0.110924,12.452474,359.584717,-17794.893,-17795.000,-17982.518,-18333.000,18254.725,18409.000,18129.398,18177.000
2026-08-03T17:59:18.827,15.350000,65902,1318,0,0.009000,sine_down,0.000000,1.136730,1.136730,0.000000,1.139932,1.139939,1.139932,0.004064,0.008802,1.166595,1.166641,1.166595,0.010351,-0.024471,-0.029865,1,419,0.000000,307,307,0,1,0.096625,12.525007,359.540924,-17624.387,-17650.000,-17878.275,-18045.000,18085.541,18110.000,18018.773,17992.000
2026-08-03T17:59:18.877,15.400000,65952,1319,0,0.006000,sine_down,0.000000,1.126863,1.126863,0.000000,1.130988,1.130997,1.130988,0.004313,0.004227,1.157181,1.157212,1.157181,0.008506,0.006396,-0.030318,1,420,0.016000,308,308,0,1,0.111044,12.568046,359.537720,-17505.742,-17591.000,-17718.305,-18045.000,17972.400,17955.000,17848.393,17922.000
2026-08-03T17:59:18.927,15.450000,66002,1320,0,0.003000,sine_down,0.000000,1.116909,1.116909,0.000000,1.124593,1.124603,1.124593,0.004860,0.009055,1.148161,1.148172,1.148161,0.004864,-0.018812,-0.031252,1,421,0.016000,309,309,0,1,0.097442,12.639381,359.477753,-17371.992,-17552.000,-17652.902,-17688.000,17853.367,17826.000,17764.594,17921.000
2026-08-03T17:59:18.977,15.500000,66052,1321,0,0.000000,sine_down,0.000000,1.106873,1.106873,0.000000,1.108564,1.108575,1.108564,0.004813,0.006428,1.137702,1.137712,1.137702,0.004688,-0.000016,-0.030829,1,422,0.015000,310,310,0,1,0.111856,12.681689,359.466766,-17137.355,-17257.000,-17388.260,-17688.000,17612.527,17601.000,17497.238,17654.000
2026-08-03T17:59:19.027,15.550000,66102,1322,0,-0.003000,sine_down,0.000000,1.096756,1.096756,0.000000,1.100084,1.100094,1.100084,0.004803,0.005951,1.125390,1.125399,1.125390,0.004469,0.000958,-0.028634,1,423,0.015000,311,311,0,1,0.098416,12.751650,359.485687,-17008.102,-17085.000,-17253.359,-17332.000,17480.379,17456.000,17360.500,17446.000
2026-08-03T17:59:19.078,15.600000,66152,1323,0,0.009000,sine_down,0.000000,1.086561,1.086561,0.000000,1.089738,1.089748,1.089738,0.004552,0.006476,1.117485,1.117499,1.117485,0.005723,-0.001387,-0.030924,1,424,0.000000,312,312,0,1,0.111045,12.794662,359.475769,-16848.254,-16988.000,-17090.977,-17332.000,17309.379,17477.000,17203.469,17363.000
2026-08-03T17:59:19.128,15.650000,66202,1324,0,0.006000,sine_down,0.000000,1.076290,1.076290,0.000000,1.080633,1.080642,1.080633,0.004316,0.005539,1.109081,1.109102,1.109081,0.006910,0.002995,-0.032790,1,425,0.000000,313,313,0,1,0.097557,12.863759,359.491791,-16715.246,-16820.000,-16940.348,-17107.000,17166.227,17424.000,17057.908,17275.000
2026-08-03T17:59:19.177,15.700000,66252,1325,0,0.003000,sine_down,0.000000,1.065946,1.065946,0.000000,1.070662,1.070668,1.070662,0.003821,0.006970,1.098829,1.098872,1.098829,0.009682,-0.004984,-0.032883,1,426,0.016000,314,314,0,1,0.111158,12.904590,359.478363,-16560.189,-16542.000,-16784.814,-17107.000,16992.355,17169.000,16915.582,16936.000
2026-08-03T17:59:19.227,15.750000,66302,1326,0,0.000000,sine_down,0.000000,1.055532,1.055532,0.000000,1.061882,1.061889,1.061882,0.003709,0.004618,1.088389,1.088436,1.088389,0.010081,0.008103,-0.032857,1,427,0.015000,315,315,0,1,0.097789,12.972326,359.500641,-16437.863,-16465.000,-16633.660,-16850.000,16864.039,17097.000,16765.553,16858.000
2026-08-03T17:59:19.277,15.800000,66352,1327,0,-0.003000,sine_down,0.000000,1.045050,1.045050,0.000000,1.048241,1.048248,1.048241,0.003787,0.008964,1.079321,1.079360,1.079321,0.009177,-0.015221,-0.034272,1,428,0.015000,316,316,0,1,0.111268,13.012401,359.452118,-16201.284,-16363.000,-16445.402,-16850.000,16625.189,16790.000,16571.844,16768.000
2026-08-03T17:59:19.328,15.850000,66402,1328,0,0.009000,sine_down,0.000000,1.034502,1.034502,0.000000,1.038688,1.038697,1.038688,0.004244,0.008950,1.066458,1.066475,1.066458,0.005993,-0.008823,-0.031956,1,429,0.016000,317,317,0,1,0.098651,13.078650,359.397949,-16045.607,-16225.000,-16303.534,-16396.000,16480.928,16516.000,16413.215,16595.000
2026-08-03T17:59:19.376,15.900000,66452,1329,0,0.006000,sine_down,0.000000,1.023891,1.023891,0.000000,1.032499,1.032509,1.032499,0.004491,0.005125,1.056146,1.056154,1.056146,0.004241,0.013851,-0.032255,1,430,0.000000,318,318,0,1,0.112128,13.117908,359.422211,-15965.853,-16124.000,-16190.478,-16396.000,16407.400,16387.000,16290.549,16466.000
2026-08-03T17:59:19.431,15.950000,66502,1330,0,0.003000,sine_down,0.000000,1.013221,1.013221,0.000000,1.019375,1.019386,1.019375,0.004721,0.001244,1.042040,1.042042,1.042040,0.002391,0.029462,-0.028819,1,431,0.016000,319,319,0,1,0.100011,13.182593,359.510406,-15778.751,-15817.000,-15968.759,-15936.000,16223.870,16130.000,16057.997,16170.000
2026-08-03T17:59:19.476,16.000000,66552,1331,0,0.000000,sine_down,0.000000,1.002492,1.002492,0.000000,1.013057,1.013067,1.013057,0.004632,0.000803,1.032546,1.032550,1.032546,0.002742,0.024681,-0.030054,1,432,0.015000,320,320,0,1,0.112891,13.220945,359.576782,-15684.182,-15780.000,-15866.521,-15936.000,16124.594,16166.000,15956.940,16067.000
2026-08-03T17:59:19.527,16.050000,66602,1332,0,-0.003000,sine_down,0.000000,0.991709,0.991709,0.000000,0.998334,0.998343,0.998334,0.004236,0.002373,1.023003,1.023014,1.023003,0.004781,0.010770,-0.031294,1,433,0.031000,321,321,0,1,0.100415,13.284634,359.606384,-15452.921,-15592.000,-15639.213,-15787.000,15876.148,16004.000,15738.545,15835.000
2026-08-03T17:59:19.577,16.100000,66652,1333,0,0.009000,sine_down,0.000000,0.980874,0.980874,0.000000,0.988145,0.988152,0.988145,0.003789,0.003662,1.014126,1.014152,1.014126,0.007260,0.002049,-0.033252,1,434,0.000000,322,322,0,1,0.114229,13.323581,359.607452,-15294.483,-15432.000,-15480.269,-15787.000,15700.341,15864.000,15591.242,15686.000
2026-08-03T17:59:19.628,16.150000,66702,1334,0,0.006000,sine_down,0.000000,0.969989,0.969989,0.000000,0.974653,0.974660,0.974653,0.003739,0.003530,1.002310,1.002336,1.002310,0.007148,0.002668,-0.032322,1,435,0.016000,323,323,0,1,0.101968,13.385869,359.609741,-15086.053,-15187.000,-15268.451,-15443.000,15486.164,15626.000,15377.625,15474.000
2026-08-03T17:59:19.678,16.200000,66752,1335,0,0.003000,sine_down,0.000000,0.959057,0.959057,0.000000,0.965555,0.965562,0.965555,0.003597,0.000966,0.993859,0.993889,0.993859,0.007742,0.015406,-0.034802,1,436,0.016000,324,324,0,1,0.114239,13.422843,359.647125,-14960.363,-15103.000,-15110.737,-15443.000,15353.470,15586.000,15221.879,15354.000
2026-08-03T17:59:19.727,16.250000,66802,1336,0,0.000000,sine_down,0.000000,0.948081,0.948081,0.000000,0.950206,0.950213,0.950206,0.003626,0.000744,0.980961,0.980987,0.980961,0.007086,0.012610,-0.032880,1,437,0.015000,325,325,0,1,0.102223,13.483727,359.683899,-14722.301,-14878.000,-14870.705,-15075.000,15111.549,15276.000,14977.122,15140.000
2026-08-03T17:59:19.779,16.300000,66852,1337,0,0.012000,sine_down,0.000000,0.937063,0.937063,0.000000,0.940411,0.940417,0.940411,0.003550,0.004088,0.969609,0.969636,0.969609,0.007238,-0.004732,-0.032546,1,438,0.000000,326,326,0,1,0.114221,13.519751,359.641327,-14553.261,-14644.000,-14734.671,-15075.000,14936.734,15114.000,14841.311,14951.000
2026-08-03T17:59:19.827,16.350000,66902,1338,0,0.009000,sine_down,0.000000,0.926007,0.926007,0.000000,0.929385,0.929393,0.929385,0.003735,0.001505,0.958700,0.958717,0.958700,0.005730,0.010344,-0.032693,1,439,0.000000,327,327,0,1,0.102566,13.579274,359.659790,-14392.604,-14552.000,-14551.884,-14735.000,14778.738,14872.000,14649.747,14834.000
2026-08-03T17:59:19.878,16.400000,66952,1339,0,0.006000,sine_down,0.000000,0.914915,0.914915,0.000000,0.919677,0.919685,0.919677,0.003888,0.002076,0.946809,0.946820,0.946809,0.004460,0.004674,-0.031895,1,440,0.016000,328,328,0,1,0.114427,13.614425,359.675812,-14236.146,-14379.000,-14405.973,-14735.000,14624.007,14534.000,14496.666,14614.000
2026-08-03T17:59:19.926,16.450000,67002,1340,0,0.003000,sine_down,0.000000,0.903789,0.903789,0.000000,0.914076,0.914086,0.914076,0.004314,-0.002872,0.932829,0.932830,0.932829,0.001588,0.031445,-0.029040,1,441,0.016000,329,329,0,1,0.103424,13.672109,359.729218,-14168.726,-14282.000,-14298.888,-14209.000,14568.761,14467.000,14374.379,14478.000
2026-08-03T17:59:19.977,16.500000,67052,1341,0,0.000000,sine_down,0.000000,0.892633,0.892633,0.000000,0.897082,0.897091,0.897082,0.004026,0.000119,0.921175,0.921179,0.921175,0.002888,0.008540,-0.028542,1,442,0.015000,330,330,0,1,0.114862,13.706433,359.754700,-13892.874,-14029.000,-14045.434,-14209.000,14278.259,14327.000,14126.001,14193.000
2026-08-03T17:59:20.026,16.550000,67102,1342,0,-0.003000,sine_down,0.000000,0.881449,0.881449,0.000000,0.884813,0.884821,0.884813,0.003626,0.001309,0.910795,0.910809,0.910795,0.005016,0.001901,-0.029346,1,443,0.015000,331,331,0,1,0.103565,13.763051,359.743561,-13701.882,-13801.000,-13854.278,-14055.000,14070.738,14203.000,13944.484,14011.000
2026-08-03T17:59:20.077,16.600000,67152,1343,0,0.009000,sine_down,0.000000,0.870240,0.870240,0.000000,0.874653,0.874658,0.874653,0.003067,0.003346,0.901737,0.901774,0.901737,0.008188,-0.010362,-0.031497,1,444,0.016000,332,332,0,1,0.114544,13.796567,359.732269,-13541.650,-13621.000,-13698.037,-14055.000,13889.567,14111.000,13803.455,13851.000
2026-08-03T17:59:20.129,16.650000,67202,1344,0,0.006000,sine_down,0.000000,0.859009,0.859009,0.000000,0.865871,0.865876,0.865871,0.002853,0.003768,0.891314,0.891362,0.891314,0.009227,-0.012575,-0.032305,1,445,0.000000,333,333,0,1,0.103302,13.851949,359.727081,-13406.100,-13494.000,-13560.058,-13761.000,13744.520,14003.000,13670.050,13703.000
2026-08-03T17:59:20.178,16.700000,67252,1345,0,0.003000,sine_down,0.000000,0.847758,0.847758,0.000000,0.853715,0.853718,0.853715,0.002495,0.003322,0.880220,0.880290,0.880220,0.011066,-0.008800,-0.032462,1,446,0.016000,334,334,0,1,0.113975,13.884619,359.720215,-13224.902,-13281.000,-13362.591,-13761.000,13548.359,13722.000,13480.753,13488.000
2026-08-03T17:59:20.227,16.750000,67302,1346,0,0.000000,sine_down,0.000000,0.836491,0.836491,0.000000,0.847574,0.847578,0.847574,0.002758,0.005008,0.869610,0.869659,0.869610,0.009191,-0.014503,-0.033120,1,447,0.015000,335,335,0,1,0.102999,13.938699,359.672607,-13116.288,-13196.000,-13279.952,-13437.000,13445.915,13635.000,13388.474,13405.000
2026-08-03T17:59:20.277,16.800000,67352,1347,0,0.012000,sine_down,0.000000,0.825209,0.825209,0.000000,0.829096,0.829100,0.829096,0.002690,0.002400,0.859964,0.860012,0.859964,0.009062,0.000809,-0.034755,1,448,0.000000,336,336,0,1,0.113520,13.970703,359.690460,-12843.753,-13012.000,-12976.908,-13437.000,13165.774,13339.000,13082.750,13164.000
2026-08-03T17:59:20.327,16.850000,67402,1348,0,0.009000,sine_down,0.000000,0.813917,0.813917,0.000000,0.819423,0.819428,0.819423,0.003029,0.002521,0.847849,0.847875,0.847849,0.006615,-0.003231,-0.033932,1,449,0.016000,337,337,0,1,0.103299,14.023091,359.718231,-12687.338,-12899.000,-12832.048,-12981.000,13016.996,13176.000,12924.838,13072.000
2026-08-03T17:59:20.377,16.900000,67452,1349,0,0.006000,sine_down,0.000000,0.802616,0.802616,0.000000,0.811050,0.811056,0.811050,0.002985,0.005856,0.836676,0.836702,0.836676,0.006607,-0.019798,-0.034060,1,450,0.000000,338,338,0,1,0.113611,14.054188,359.669556,-12539.997,-12725.000,-12718.638,-12981.000,12865.317,13017.000,12811.010,12938.000
2026-08-03T17:59:20.426,16.950000,67502,1350,0,0.003000,sine_down,0.000000,0.791309,0.791309,0.000000,0.796839,0.796845,0.796839,0.003101,0.007343,0.822109,0.822127,0.822109,0.005430,-0.020591,-0.030799,1,451,0.016000,339,339,0,1,0.102461,14.106155,359.591125,-12309.169,-12415.000,-12506.843,-12676.000,12633.555,12615.000,12592.165,12643.000
2026-08-03T17:59:20.476,17.000000,67552,1351,0,0.000000,sine_down,0.000000,0.780000,0.780000,0.000000,0.790622,0.790629,0.790622,0.003309,0.008479,0.811979,0.811988,0.811979,0.003916,-0.020755,-0.031979,1,452,0.015000,340,340,0,1,0.112724,14.136226,359.527496,-12203.156,-12397.000,-12419.223,-12676.000,12532.028,12511.000,12496.557,12547.000
2026-08-03T17:59:20.527,17.050000,67602,1352,0,0.012000,sine_down,0.000000,0.768691,0.768691,0.000000,0.776694,0.776704,0.776694,0.003789,0.004811,0.797471,0.797471,0.797471,0.000482,0.000573,-0.028780,1,453,0.016000,341,341,0,1,0.103501,14.185555,359.554352,-11998.531,-12154.000,-12190.002,-12170.000,12338.549,12194.000,12248.475,12398.000
2026-08-03T17:59:20.576,17.100000,67652,1353,0,0.009000,sine_down,0.000000,0.757384,0.757384,0.000000,0.767023,0.767032,0.767023,0.003690,0.000933,0.785370,0.785371,0.785370,0.000801,0.018503,-0.027986,1,454,0.000000,342,342,0,1,0.113478,14.214684,359.622406,-11870.261,-12021.000,-12016.990,-12170.000,12204.562,12130.000,12075.850,12159.000
2026-08-03T17:59:20.629,17.150000,67702,1354,0,0.006000,sine_down,0.000000,0.746083,0.746083,0.000000,0.751456,0.751463,0.751456,0.003290,0.003492,0.772045,0.772050,0.772045,0.002827,0.000097,-0.025961,1,455,0.016000,343,343,0,1,0.104133,14.262601,359.634003,-11620.642,-11622.000,-11781.728,-11893.000,11937.277,11918.000,11849.488,11839.000
2026-08-03T17:59:20.679,17.200000,67752,1355,0,0.003000,sine_down,0.000000,0.734791,0.734791,0.000000,0.742469,0.742474,0.742469,0.002820,0.003335,0.762922,0.762941,0.762922,0.005481,0.001251,-0.028131,1,456,0.000000,344,344,0,1,0.114497,14.291840,359.633087,-11488.968,-11505.000,-11633.459,-11893.000,11788.055,11868.000,11713.744,11751.000
2026-08-03T17:59:20.731,17.250000,67802,1356,0,0.015000,sine_down,0.000000,0.723509,0.723509,0.000000,0.730249,0.730254,0.730249,0.002679,0.003163,0.752232,0.752255,0.752232,0.005978,0.003302,-0.028722,1,457,0.000000,345,345,0,1,0.105228,14.338552,359.625305,-11301.964,-11342.000,-11439.853,-11606.000,11592.841,11664.000,11521.514,11595.000
2026-08-03T17:59:20.779,17.300000,67852,1357,0,0.012000,sine_down,0.000000,0.712242,0.712242,0.000000,0.723580,0.723585,0.723580,0.002437,0.001691,0.744929,0.744965,0.744929,0.007273,0.007910,-0.032687,1,458,0.016000,346,346,0,1,0.114367,14.366239,359.670013,-11209.823,-11302.000,-11324.250,-11606.000,11491.155,11713.000,11411.757,11527.000
2026-08-03T17:59:20.828,17.350000,67902,1358,0,0.009000,sine_down,0.000000,0.700991,0.700991,0.000000,0.711707,0.711711,0.711707,0.002420,0.002461,0.733891,0.733924,0.733891,0.006996,0.001445,-0.032900,1,459,0.000000,347,347,0,1,0.105284,14.411833,359.681458,-11021.242,-11065.000,-11142.999,-11315.000,11298.284,11425.000,11228.136,11302.000
2026-08-03T17:59:20.877,17.400000,67952,1359,0,0.006000,sine_down,0.000000,0.689760,0.689760,0.000000,0.694419,0.694422,0.694419,0.002121,0.001340,0.722242,0.722290,0.722242,0.008336,0.008244,-0.032482,1,460,0.016000,348,348,0,1,0.114057,14.438523,359.687256,-10762.897,-10782.000,-10862.852,-11315.000,11025.289,11138.000,10952.988,11019.000
2026-08-03T17:59:20.931,17.450000,68002,1360,0,0.003000,sine_down,0.000000,0.678551,0.678551,0.000000,0.685948,0.685952,0.685948,0.002207,0.002518,0.709877,0.709917,0.709877,0.007505,-0.000780,-0.031326,1,461,0.016000,349,349,0,1,0.105231,14.482474,359.697327,-10623.503,-10682.000,-10738.414,-10929.000,10885.819,11084.000,10823.861,10911.000
2026-08-03T17:59:20.976,17.500000,68052,1361,0,0.000000,sine_down,0.000000,0.667367,0.667367,0.000000,0.669315,0.669318,0.669315,0.002083,0.002474,0.697771,0.697814,0.697771,0.007764,-0.000257,-0.030404,1,462,0.015000,350,350,0,1,0.114638,14.509133,359.695343,-10366.862,-10482.000,-10476.940,-10929.000,10620.131,10739.000,10562.129,10675.000
2026-08-03T17:59:21.026,17.550000,68102,1362,0,-0.003000,sine_down,0.000000,0.656211,0.656211,0.000000,0.659826,0.659831,0.659826,0.002454,0.001628,0.684511,0.684530,0.684511,0.005119,0.005704,-0.028300,1,463,0.015000,351,351,0,1,0.106333,14.551440,359.692596,-10217.972,-10322.000,-10330.294,-10482.000,10480.047,10555.000,10401.385,10524.000
2026-08-03T17:59:21.077,17.600000,68152,1363,0,0.009000,sine_down,0.000000,0.645085,0.645085,0.000000,0.649894,0.649898,0.649894,0.002399,-0.000754,0.674036,0.674056,0.674036,0.005146,0.014784,-0.028951,1,464,0.000000,352,352,0,1,0.114641,14.576427,359.751038,-10076.981,-10156.000,-10161.875,-10482.000,10334.487,10439.000,10232.028,10361.000
2026-08-03T17:59:21.127,17.650000,68202,1364,0,0.006000,sine_down,0.000000,0.633993,0.633993,0.000000,0.641604,0.641610,0.641604,0.002721,0.000546,0.660548,0.660554,0.660548,0.002848,0.006384,-0.026555,1,465,0.016000,353,353,0,1,0.106728,14.617209,359.748749,-9936.082,-10010.000,-10044.607,-10075.000,10200.991,10179.000,10102.691,10168.000
2026-08-03T17:59:21.178,17.700000,68252,1365,0,0.003000,sine_down,0.000000,0.622937,0.622937,0.000000,0.632979,0.632985,0.632979,0.002690,0.000672,0.650977,0.650983,0.650977,0.002769,0.005297,-0.028040,1,466,0.016000,354,354,0,1,0.114800,14.641399,359.750885,-9801.699,-9881.000,-9910.332,-10075.000,10062.939,10056.000,9967.256,10078.000
2026-08-03T17:59:21.229,17.750000,68302,1366,0,0.000000,sine_down,0.000000,0.611919,0.611919,0.000000,0.616146,0.616152,0.616146,0.002724,-0.000344,0.638321,0.638324,0.638321,0.002049,0.008783,-0.026401,1,467,0.015000,355,355,0,1,0.107127,14.680840,359.779114,-9544.677,-9660.000,-9643.022,-9738.000,9801.867,9828.000,9694.600,9876.000
