pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:39:10.055,12.391000,sine_down,0.000000,0.498342,0.498342,0.000000,0.498355,0.498355,0.498355,0.000128,0.006623,0.503464,0.503465,0.503464,-0.000634,-0.010239,-0.005122,1,359,0.031000,258,247,0,1,0.034657,3.021878,359.769257,-7735.450,-7802.000,-7776.307,-7759.000,7873.708,7856.000,7880.787,7856.000
2026-08-03T09:39:10.114,12.453000,sine_down,0.000000,0.497776,0.497776,0.000000,0.498268,0.498268,0.498268,0.000095,0.005986,0.503994,0.503995,0.503994,-0.000423,-0.004446,-0.006219,1,360,0.046000,259,248,0,1,0.028510,3.053381,359.755981,-7738.019,-7794.000,-7771.043,-7802.000,7875.257,7841.000,7876.501,7858.000
2026-08-03T09:39:10.165,12.500000,sine_down,0.000000,0.497291,0.497291,0.000000,0.497268,0.497268,0.497268,-0.000014,0.008535,0.502976,0.502976,0.502976,0.000255,-0.019236,-0.005684,1,361,0.047000,260,249,0,1,0.034835,3.072196,359.737061,-7710.494,-7752.000,-7767.386,-7802.000,7843.733,7842.000,7876.205,7823.000
2026-08-03T09:39:10.217,12.563000,sine_down,0.000000,0.496568,0.496568,0.000000,0.497366,0.497366,0.497366,0.000022,0.006458,0.502348,0.502348,0.502348,0.000034,-0.003263,-0.005781,1,362,0.063000,261,250,0,1,0.028748,3.103554,359.718750,-7722.565,-7754.000,-7758.415,-7761.000,7857.167,7810.000,7865.979,7825.000
2026-08-03T09:39:10.254,12.594000,sine_down,0.000000,0.496181,0.496181,0.000000,0.496310,0.496310,0.496310,0.000096,0.006001,0.501684,0.501684,0.501684,-0.000432,-0.001015,-0.005503,1,363,0.031000,262,251,0,1,0.035113,3.122339,359.725616,-7707.360,-7751.000,-7740.748,-7761.000,7844.038,7813.000,7845.670,7819.000
2026-08-03T09:39:10.311,12.657000,sine_down,0.000000,0.495330,0.495330,0.000000,0.496334,0.496334,0.496334,0.000209,0.004048,0.501519,0.501521,0.501519,-0.001137,0.010250,-0.006189,1,364,0.047000,263,252,0,1,0.029120,3.153631,359.740723,-7716.405,-7765.000,-7732.491,-7721.000,7856.861,7779.000,7833.714,7863.000
2026-08-03T09:39:10.356,12.703000,sine_down,0.000000,0.494656,0.494656,0.000000,0.495287,0.495287,0.495287,0.000234,0.003325,0.500797,0.500798,0.500797,-0.001286,0.010821,-0.006140,1,365,0.031000,264,253,0,1,0.035486,3.172413,359.777191,-7703.543,-7719.000,-7712.775,-7721.000,7844.522,7803.000,7812.910,7841.000
2026-08-03T09:39:10.404,12.750000,sine_down,0.000000,0.493921,0.493921,0.000000,0.494388,0.494388,0.494388,0.000322,0.002285,0.499152,0.499155,0.499152,-0.001829,0.016123,-0.005231,1,366,0.000000,265,254,0,1,0.029601,3.203472,359.791229,-7693.697,-7703.000,-7694.645,-7632.000,7837.275,7781.000,7791.718,7829.000
2026-08-03T09:39:10.455,12.797000,sine_down,0.000000,0.493140,0.493140,0.000000,0.494619,0.494620,0.494619,0.000287,0.004680,0.497692,0.497694,0.497692,-0.001608,0.000779,-0.004552,1,367,0.031000,266,255,0,1,0.035874,3.222168,359.785889,-7685.060,-7671.000,-7710.439,-7632.000,7827.367,7787.000,7808.857,7815.000
2026-08-03T09:39:10.508,12.844000,sine_down,0.000000,0.492312,0.492312,0.000000,0.494619,0.494620,0.494619,0.000287,0.004680,0.497692,0.497694,0.497692,-0.001608,0.000779,-0.005380,1,367,0.078000,266,255,0,1,0.035874,3.222168,359.785889,-7685.060,-7671.000,-7710.439,-7632.000,7827.367,7787.000,7808.857,7815.000
2026-08-03T09:39:10.569,12.907000,sine_down,0.000000,0.491129,0.491129,0.000000,0.492352,0.492352,0.492352,-0.000121,0.002235,0.497335,0.497336,0.497335,0.000943,0.014310,-0.006206,1,369,0.047000,268,257,0,1,0.036022,3.271904,359.809692,-7669.104,-7606.000,-7655.909,-7667.000,7798.118,7815.000,7766.312,7779.000
2026-08-03T09:39:10.613,12.953000,sine_down,0.000000,0.490213,0.490213,0.000000,0.492352,0.492352,0.492352,-0.000121,0.002235,0.497335,0.497336,0.497335,0.000943,0.014310,-0.007121,1,369,0.093000,268,257,0,1,0.036022,3.271904,359.809692,-7669.104,-7606.000,-7655.909,-7667.000,7798.118,7815.000,7766.312,7779.000
2026-08-03T09:39:10.664,13.000000,sine_down,0.000000,0.489232,0.489232,0.000000,0.491334,0.491334,0.491334,-0.000298,0.004564,0.496431,0.496435,0.496431,0.002050,-0.001536,-0.007199,1,370,0.031000,269,258,0,1,0.029878,3.302846,359.812439,-7643.553,-7554.000,-7649.723,-7636.000,7766.397,7873.000,7765.641,7724.000
2026-08-03T09:39:10.720,13.063000,sine_down,0.000000,0.487846,0.487846,0.000000,0.491334,0.491334,0.491334,-0.000298,0.004564,0.496431,0.496435,0.496431,0.002050,-0.001536,-0.008585,1,370,0.094000,269,258,0,1,0.029878,3.302846,359.812439,-7643.553,-7554.000,-7649.723,-7636.000,7766.397,7873.000,7765.641,7724.000
2026-08-03T09:39:10.757,13.094000,sine_down,0.000000,0.487134,0.487134,0.000000,0.491334,0.491334,0.491334,-0.000298,0.004564,0.496431,0.496435,0.496431,0.002050,-0.001536,-0.009297,1,370,0.125000,269,258,0,1,0.029878,3.302846,359.812439,-7643.553,-7554.000,-7649.723,-7636.000,7766.397,7873.000,7765.641,7724.000
2026-08-03T09:39:10.813,13.157000,sine_down,0.000000,0.485626,0.485626,0.000000,0.491688,0.491688,0.491688,-0.000457,0.004555,0.494214,0.494223,0.494214,0.003029,-0.001513,-0.008587,1,371,0.000000,269,258,0,1,0.035280,3.321961,359.812744,-7651.581,-7538.000,-7652.708,-7636.000,7769.552,7798.000,7773.660,7704.000
2026-08-03T09:39:10.857,13.203000,sine_down,0.000000,0.484474,0.484474,0.000000,0.491688,0.491688,0.491688,-0.000457,0.004555,0.494214,0.494223,0.494214,0.003029,-0.001513,-0.009739,1,371,0.046000,269,258,0,1,0.035280,3.321961,359.812744,-7651.581,-7538.000,-7652.708,-7636.000,7769.552,7798.000,7773.660,7704.000
2026-08-03T09:39:10.905,13.250000,sine_down,0.000000,0.483253,0.483253,0.000000,0.491562,0.491563,0.491562,-0.000403,0.002978,0.494989,0.494997,0.494989,0.002688,0.007705,-0.011736,1,372,0.031000,269,258,0,1,0.029097,3.352875,359.823883,-7657.220,-7600.000,-7643.204,-7650.000,7776.996,7855.000,7762.326,7749.000
2026-08-03T09:39:10.956,13.297000,sine_down,0.000000,0.481988,0.481988,0.000000,0.491562,0.491563,0.491562,-0.000403,0.002978,0.494989,0.494997,0.494989,0.002688,0.007705,-0.013001,1,372,0.078000,269,258,0,1,0.029097,3.352875,359.823883,-7657.220,-7600.000,-7643.204,-7650.000,7776.996,7855.000,7762.326,7749.000
2026-08-03T09:39:11.014,13.360000,sine_down,0.000000,0.480223,0.480223,0.000000,0.491421,0.491421,0.491421,-0.000298,0.002040,0.495862,0.495866,0.495862,0.002022,0.009149,-0.015639,1,373,0.032000,269,258,0,1,0.035215,3.371502,359.865234,-7658.382,-7598.000,-7637.656,-7650.000,7781.536,7828.000,7753.365,7744.000
2026-08-03T09:39:11.057,13.391000,sine_down,0.000000,0.479326,0.479326,0.000000,0.491421,0.491421,0.491421,-0.000298,0.002040,0.495862,0.495866,0.495862,0.002022,0.009149,-0.016536,1,373,0.063000,269,258,0,1,0.035215,3.371502,359.865234,-7658.382,-7598.000,-7637.656,-7650.000,7781.536,7828.000,7753.365,7744.000
2026-08-03T09:39:11.117,13.453000,sine_down,0.000000,0.477475,0.477475,0.000000,0.482912,0.482912,0.482912,-0.000212,0.006873,0.490936,0.490938,0.490936,0.001433,-0.009636,-0.013461,1,380,0.000000,278,266,0,1,0.028923,3.550208,359.749725,-7498.431,-7557.000,-7532.565,-7595.000,7621.138,7648.000,7643.876,7634.000
2026-08-03T09:39:11.166,13.500000,sine_down,0.000000,0.476021,0.476021,0.000000,0.477448,0.477448,0.477448,-0.000156,0.005276,0.488808,0.488810,0.488808,0.001083,0.001562,-0.012787,1,381,0.000000,282,269,0,1,0.035682,3.569074,359.744995,-7420.832,-7510.000,-7440.093,-7595.000,7543.756,7555.000,7548.174,7603.000
2026-08-03T09:39:11.221,13.563000,sine_down,0.000000,0.474006,0.474006,0.000000,0.475623,0.475623,0.475623,-0.000179,0.007859,0.485686,0.485687,0.485686,0.001221,-0.013280,-0.011679,1,382,0.063000,283,270,0,1,0.029738,3.599327,359.724548,-7378.912,-7462.000,-7425.138,-7514.000,7500.278,7571.000,7533.698,7524.000
2026-08-03T09:39:11.259,13.594000,sine_down,0.000000,0.472987,0.472987,0.000000,0.475623,0.475623,0.475623,-0.000179,0.007859,0.485686,0.485687,0.485686,0.001221,-0.013280,-0.012699,1,382,0.094000,283,270,0,1,0.029738,3.599327,359.724548,-7378.912,-7462.000,-7425.138,-7514.000,7500.278,7571.000,7533.698,7524.000
2026-08-03T09:39:11.316,13.657000,sine_down,0.000000,0.470859,0.470859,0.000000,0.472864,0.472864,0.472864,-0.000109,0.006048,0.481138,0.481138,0.481138,0.000777,0.001902,-0.010279,1,384,0.047000,285,272,0,1,0.029978,3.647315,359.697845,-7344.442,-7417.000,-7373.750,-7432.000,7467.341,7530.000,7479.286,7507.000
2026-08-03T09:39:11.360,13.703000,sine_down,0.000000,0.469258,0.469258,0.000000,0.471991,0.471991,0.471991,-0.000025,0.007385,0.479322,0.479322,0.479322,0.000247,-0.005498,-0.010064,1,385,0.046000,286,273,0,1,0.036042,3.665224,359.684875,-7322.360,-7393.000,-7368.611,-7432.000,7447.512,7410.000,7471.396,7504.000
2026-08-03T09:39:11.408,13.750000,sine_down,0.000000,0.467581,0.467581,0.000000,0.470030,0.470030,0.470030,0.000203,0.003663,0.477056,0.477057,0.477056,-0.001178,0.013292,-0.009475,1,386,0.031000,287,274,0,1,0.030402,3.694936,359.736603,-7308.078,-7355.000,-7321.926,-7328.000,7440.211,7374.000,7416.762,7475.000
2026-08-03T09:39:11.463,13.797000,sine_down,0.000000,0.465863,0.465863,0.000000,0.468117,0.468117,0.468117,0.000148,0.007841,0.474490,0.474491,0.474490,-0.000829,-0.010034,-0.008627,1,387,0.031000,288,275,0,1,0.036446,3.712673,359.697693,-7256.773,-7324.000,-7313.578,-7328.000,7386.124,7363.000,7410.024,7416.000
2026-08-03T09:39:11.517,13.860000,sine_down,0.000000,0.463497,0.463497,0.000000,0.467277,0.467277,0.467277,0.000243,0.004643,0.472475,0.472477,0.472475,-0.001419,0.006973,-0.008978,1,388,0.047000,289,276,0,1,0.030843,3.742080,359.734772,-7259.267,-7312.000,-7285.002,-7257.000,7391.687,7316.000,7377.998,7396.000
2026-08-03T09:39:11.559,13.907000,sine_down,0.000000,0.461685,0.461685,0.000000,0.465089,0.465089,0.465089,0.000216,0.007872,0.471634,0.471635,0.471634,-0.001248,-0.012029,-0.009948,1,389,0.047000,290,277,0,1,0.036823,3.759757,359.713104,-7208.288,-7272.000,-7267.777,-7257.000,7338.846,7371.000,7361.335,7434.000
2026-08-03T09:39:11.606,13.953000,sine_down,0.000000,0.459874,0.459874,0.000000,0.461875,0.461876,0.461875,0.000080,0.003314,0.469944,0.469944,0.469944,-0.000394,0.011979,-0.010070,1,390,0.031000,291,278,0,1,0.031127,3.789082,359.767883,-7184.617,-7198.000,-7191.541,-7252.000,7310.368,7289.000,7288.176,7351.000
2026-08-03T09:39:11.657,14.000000,sine_down,0.000000,0.457984,0.457984,0.000000,0.461875,0.461876,0.461875,0.000080,0.003314,0.469944,0.469944,0.469944,-0.000394,0.011979,-0.011960,1,390,0.078000,291,278,0,1,0.031127,3.789082,359.767883,-7184.617,-7198.000,-7191.541,-7252.000,7310.368,7289.000,7288.176,7351.000
2026-08-03T09:39:11.711,14.047000,sine_down,0.000000,0.456055,0.456055,0.000000,0.461019,0.461019,0.461019,-0.000163,0.002048,0.468027,0.468028,0.468027,0.001122,0.015701,-0.011972,1,391,0.015000,292,279,0,1,0.036949,3.806568,359.808472,-7181.805,-7149.000,-7167.739,-7252.000,7299.773,7368.000,7271.652,7313.000
2026-08-03T09:39:11.764,14.110000,sine_down,0.000000,0.453410,0.453410,0.000000,0.461019,0.461019,0.461019,-0.000163,0.002048,0.468027,0.468028,0.468027,0.001122,0.015701,-0.014617,1,391,0.078000,292,279,0,1,0.036949,3.806568,359.808472,-7181.805,-7149.000,-7167.739,-7252.000,7299.773,7368.000,7271.652,7313.000
2026-08-03T09:39:11.808,14.157000,sine_down,0.000000,0.451392,0.451392,0.000000,0.461471,0.461471,0.461471,-0.000162,0.003491,0.465185,0.465187,0.465185,0.001114,0.003099,-0.013794,1,392,0.032000,292,279,0,1,0.031260,3.835496,359.834106,-7181.145,-7122.000,-7182.442,-7141.000,7299.119,7257.000,7286.571,7242.000
2026-08-03T09:39:11.856,14.203000,sine_down,0.000000,0.449381,0.449381,0.000000,0.461471,0.461471,0.461471,-0.000162,0.003491,0.465185,0.465187,0.465185,0.001114,0.003099,-0.015805,1,392,0.078000,292,279,0,1,0.031260,3.835496,359.834106,-7181.145,-7122.000,-7182.442,-7141.000,7299.119,7257.000,7286.571,7242.000
2026-08-03T09:39:11.904,14.250000,sine_down,0.000000,0.447289,0.447289,0.000000,0.461696,0.461696,0.461696,-0.000157,0.005646,0.463772,0.463773,0.463772,0.001080,-0.008804,-0.016483,1,393,0.015000,292,279,0,1,0.037007,3.852866,359.812897,-7173.066,-7125.000,-7197.471,-7141.000,7291.034,7321.000,7301.688,7265.000
2026-08-03T09:39:11.959,14.297000,sine_down,0.000000,0.445161,0.445161,0.000000,0.461696,0.461696,0.461696,-0.000157,0.005646,0.463772,0.463773,0.463772,0.001080,-0.008804,-0.018611,1,393,0.062000,292,279,0,1,0.037007,3.852866,359.812897,-7173.066,-7125.000,-7197.471,-7141.000,7291.034,7321.000,7301.688,7265.000
2026-08-03T09:39:12.014,14.360000,sine_down,0.000000,0.442253,0.442253,0.000000,0.461696,0.461696,0.461696,-0.000157,0.005646,0.463772,0.463773,0.463772,0.001080,-0.008804,-0.021519,1,393,0.125000,292,279,0,1,0.037007,3.852866,359.812897,-7173.066,-7125.000,-7197.471,-7141.000,7291.034,7321.000,7301.688,7265.000
2026-08-03T09:39:12.054,14.391000,sine_down,0.000000,0.440798,0.440798,0.000000,0.459400,0.459400,0.459400,-0.000296,0.001423,0.463613,0.463617,0.463613,0.001945,0.012817,-0.022815,1,394,0.016000,293,280,0,1,0.031174,3.881847,359.869049,-7161.965,-7109.000,-7137.207,-7181.000,7275.283,7279.000,7244.848,7238.000
2026-08-03T09:39:12.116,14.453000,sine_down,0.000000,0.437843,0.437843,0.000000,0.459400,0.459400,0.459400,-0.000296,0.001423,0.463613,0.463617,0.463613,0.001945,0.012817,-0.025770,1,394,0.078000,293,280,0,1,0.031174,3.881847,359.869049,-7161.965,-7109.000,-7137.207,-7181.000,7275.283,7279.000,7244.848,7238.000
2026-08-03T09:39:12.164,14.500000,sine_down,0.000000,0.435563,0.435563,0.000000,0.459399,0.459399,0.459399,-0.000329,0.003235,0.463610,0.463615,0.463610,0.002140,-0.001166,-0.028047,1,395,0.031000,293,280,0,1,0.036871,3.899227,359.885376,-7152.767,-7113.000,-7146.319,-7181.000,7264.873,7311.000,7255.126,7235.000
2026-08-03T09:39:12.215,14.563000,sine_down,0.000000,0.432454,0.432454,0.000000,0.459399,0.459399,0.459399,-0.000329,0.003235,0.463610,0.463615,0.463610,0.002140,-0.001166,-0.031156,1,395,0.094000,293,280,0,1,0.036871,3.899227,359.885376,-7152.767,-7113.000,-7146.319,-7181.000,7264.873,7311.000,7255.126,7235.000
2026-08-03T09:39:12.257,14.594000,sine_down,0.000000,0.430902,0.430902,0.000000,0.436752,0.436752,0.436752,0.000046,0.004496,0.445486,0.445486,0.445486,-0.000238,0.001649,-0.014583,1,403,0.000000,306,290,0,1,0.036437,4.081244,359.788940,-6786.781,-6876.000,-6807.199,-6862.000,6903.527,6940.000,6898.750,6953.000
2026-08-03T09:39:12.315,14.657000,sine_down,0.000000,0.427705,0.427705,0.000000,0.430280,0.430280,0.430280,0.000048,0.004710,0.442411,0.442411,0.442411,-0.000248,0.000187,-0.014706,1,404,0.047000,308,292,0,1,0.031137,4.108759,359.789246,-6684.605,-6768.000,-6707.865,-6821.000,6799.375,6869.000,6797.766,6866.000
2026-08-03T09:39:12.358,14.703000,sine_down,0.000000,0.425333,0.425333,0.000000,0.429841,0.429841,0.429841,-0.000352,0.008200,0.437877,0.437883,0.437877,0.002246,-0.016831,-0.012544,1,405,0.046000,309,293,0,1,0.036569,4.125082,359.735535,-6665.343,-6641.000,-6713.396,-6821.000,6767.009,6807.000,6815.994,6660.000
2026-08-03T09:39:12.406,14.750000,sine_down,0.000000,0.422879,0.422879,0.000000,0.427130,0.427130,0.427130,-0.000396,0.005673,0.433046,0.433053,0.433046,0.002514,-0.000139,-0.010167,1,406,0.031000,310,294,0,1,0.031208,4.152047,359.736908,-6637.244,-6632.000,-6657.189,-6710.000,6736.942,6732.000,6760.282,6684.000
2026-08-03T09:39:12.457,14.797000,sine_down,0.000000,0.420393,0.420393,0.000000,0.423976,0.423977,0.423976,-0.000370,0.004680,0.430987,0.430994,0.430987,0.002348,0.003426,-0.010594,1,407,0.031000,311,295,0,1,0.036583,4.168147,359.763153,-6592.937,-6610.000,-6603.333,-6710.000,6692.557,6695.000,6704.765,6687.000
2026-08-03T09:39:12.511,14.860000,sine_down,0.000000,0.417013,0.417013,0.000000,0.422014,0.422014,0.422014,-0.000021,0.005818,0.428734,0.428734,0.428734,0.000163,-0.003576,-0.011720,1,408,0.016000,312,296,0,1,0.031396,4.194788,359.758118,-6550.779,-6623.000,-6584.325,-6594.000,6660.670,6619.000,6674.441,6729.000
2026-08-03T09:39:12.552,14.891000,sine_down,0.000000,0.415331,0.415331,0.000000,0.422014,0.422014,0.422014,-0.000021,0.005818,0.428734,0.428734,0.428734,0.000163,-0.003576,-0.013403,1,408,0.047000,312,296,0,1,0.031396,4.194788,359.758118,-6550.779,-6623.000,-6584.325,-6594.000,6660.670,6619.000,6674.441,6729.000
2026-08-03T09:39:12.612,14.953000,sine_down,0.000000,0.411927,0.411927,0.000000,0.422014,0.422014,0.422014,-0.000021,0.005818,0.428734,0.428734,0.428734,0.000163,-0.003576,-0.016807,1,408,0.109000,312,296,0,1,0.031396,4.194788,359.758118,-6550.779,-6623.000,-6584.325,-6594.000,6660.670,6619.000,6674.441,6729.000
2026-08-03T09:39:12.662,15.000000,sine_down,0.000000,0.409313,0.409313,0.000000,0.418852,0.418852,0.418852,0.000184,0.005202,0.426723,0.426724,0.426723,-0.001119,-0.001527,-0.017410,1,409,0.031000,313,297,0,1,0.036809,4.210702,359.775818,-6501.533,-6548.000,-6535.151,-6594.000,6616.982,6587.000,6617.997,6681.000
2026-08-03T09:39:12.713,15.047000,sine_down,0.000000,0.406671,0.406671,0.000000,0.418852,0.418852,0.418852,0.000184,0.005202,0.426723,0.426724,0.426723,-0.001119,-0.001527,-0.020052,1,409,0.078000,313,297,0,1,0.036809,4.210702,359.775818,-6501.533,-6548.000,-6535.151,-6594.000,6616.982,6587.000,6617.997,6681.000
2026-08-03T09:39:12.770,15.110000,sine_down,0.000000,0.403086,0.403086,0.000000,0.415787,0.415787,0.415787,-0.000022,0.006386,0.424103,0.424103,0.424103,0.000168,-0.008835,-0.021017,1,410,0.047000,314,298,0,1,0.032135,4.237675,359.770782,-6450.589,-6501.000,-6490.664,-6570.000,6558.478,6605.000,6579.285,6607.000
2026-08-03T09:39:12.811,15.157000,sine_down,0.000000,0.400380,0.400380,0.000000,0.416128,0.416128,0.416128,-0.000036,0.003433,0.421955,0.421955,0.421955,0.000259,0.008646,-0.021574,1,411,0.016000,314,298,0,1,0.037473,4.253410,359.789703,-6471.909,-6478.000,-6480.034,-6570.000,6579.757,6537.000,6568.946,6570.000
2026-08-03T09:39:12.856,15.203000,sine_down,0.000000,0.397707,0.397707,0.000000,0.416128,0.416128,0.416128,-0.000036,0.003433,0.421955,0.421955,0.421955,0.000259,0.008646,-0.024248,1,411,0.062000,314,298,0,1,0.037473,4.253410,359.789703,-6471.909,-6478.000,-6480.034,-6570.000,6579.757,6537.000,6568.946,6570.000
2026-08-03T09:39:12.903,15.250000,sine_down,0.000000,0.394950,0.394950,0.000000,0.416128,0.416128,0.416128,-0.000036,0.003433,0.421955,0.421955,0.421955,0.000259,0.008646,-0.027005,1,411,0.109000,314,298,0,1,0.037473,4.253410,359.789703,-6471.909,-6478.000,-6480.034,-6570.000,6579.757,6537.000,6568.946,6570.000
2026-08-03T09:39:12.955,15.297000,sine_down,0.000000,0.392168,0.392168,0.000000,0.416291,0.416291,0.416291,-0.000181,0.003953,0.420924,0.420925,0.420924,0.001164,0.002806,-0.028756,1,412,0.031000,314,298,0,1,0.032272,4.279656,359.810150,-6473.942,-6445.000,-6483.068,-6503.000,6577.208,6626.000,6576.611,6584.000
2026-08-03T09:39:13.008,15.344000,sine_down,0.000000,0.389361,0.389361,0.000000,0.416301,0.416301,0.416301,-0.000269,0.001695,0.420848,0.420852,0.420848,0.001704,0.014538,-0.031487,1,413,0.016000,314,298,0,1,0.037458,4.295442,359.838684,-6487.523,-6412.000,-6469.867,-6503.000,6588.282,6630.000,6565.951,6577.000
2026-08-03T09:39:13.065,15.407000,sine_down,0.000000,0.385562,0.385562,0.000000,0.416301,0.416301,0.416301,-0.000269,0.001695,0.420848,0.420852,0.420848,0.001704,0.014538,-0.035287,1,413,0.079000,314,298,0,1,0.037458,4.295442,359.838684,-6487.523,-6412.000,-6469.867,-6503.000,6588.282,6630.000,6565.951,6577.000
2026-08-03T09:39:13.110,15.453000,sine_down,0.000000,0.382761,0.382761,0.000000,0.416301,0.416301,0.416301,-0.000269,0.001695,0.420848,0.420852,0.420848,0.001704,0.014538,-0.038087,1,413,0.125000,314,298,0,1,0.037458,4.295442,359.838684,-6487.523,-6412.000,-6469.867,-6503.000,6588.282,6630.000,6565.951,6577.000
2026-08-03T09:39:13.158,15.500000,sine_down,0.000000,0.379878,0.379878,0.000000,0.416391,0.416391,0.416391,-0.000374,0.000699,0.420276,0.420282,0.420276,0.002356,0.017285,-0.040398,1,414,0.015000,314,298,0,1,0.032675,4.322202,359.872101,-6495.885,-6404.000,-6464.336,-6504.000,6593.459,6663.000,6563.655,6562.000
2026-08-03T09:39:13.209,15.547000,sine_down,0.000000,0.376973,0.376973,0.000000,0.416391,0.416391,0.416391,-0.000374,0.000699,0.420276,0.420282,0.420276,0.002356,0.017285,-0.043303,1,414,0.062000,314,298,0,1,0.032675,4.322202,359.872101,-6495.885,-6404.000,-6464.336,-6504.000,6593.459,6663.000,6563.655,6562.000
2026-08-03T09:39:13.267,15.610000,sine_down,0.000000,0.373046,0.373046,0.000000,0.416391,0.416391,0.416391,-0.000374,0.000699,0.420276,0.420282,0.420276,0.002356,0.017285,-0.047230,1,414,0.125000,314,298,0,1,0.032675,4.322202,359.872101,-6495.885,-6404.000,-6464.336,-6504.000,6593.459,6663.000,6563.655,6562.000
2026-08-03T09:39:13.311,15.657000,sine_down,0.000000,0.370092,0.370092,0.000000,0.416471,0.416472,0.416471,-0.000522,0.001130,0.419762,0.419775,0.419762,0.003270,0.012054,-0.049670,1,415,0.016000,314,298,0,1,0.037755,4.337936,359.892395,-6497.148,-6384.000,-6465.580,-6504.000,6590.044,6617.000,6569.581,6526.000
2026-08-03T09:39:13.354,15.688000,sine_down,0.000000,0.368133,0.368133,0.000000,0.416471,0.416472,0.416471,-0.000522,0.001130,0.419762,0.419775,0.419762,0.003270,0.012054,-0.051629,1,415,0.047000,314,298,0,1,0.037755,4.337936,359.892395,-6497.148,-6384.000,-6465.580,-6504.000,6590.044,6617.000,6569.581,6526.000
2026-08-03T09:39:13.417,15.750000,sine_down,0.000000,0.364190,0.364190,0.000000,0.416471,0.416472,0.416471,-0.000522,0.001130,0.419762,0.419775,0.419762,0.003270,0.012054,-0.055572,1,415,0.109000,314,298,0,1,0.037755,4.337936,359.892395,-6497.148,-6384.000,-6465.580,-6504.000,6590.044,6617.000,6569.581,6526.000
2026-08-03T09:39:13.471,15.813000,sine_down,0.000000,0.360151,0.360151,0.000000,0.416521,0.416521,0.416521,-0.000424,0.002213,0.419448,0.419456,0.419448,0.002647,0.004069,-0.059296,1,416,0.047000,314,298,0,1,0.032455,4.364109,359.898956,-6490.594,-6437.000,-6473.628,-6502.000,6586.488,6597.000,6574.656,6558.000
2026-08-03T09:39:13.512,15.860000,sine_down,0.000000,0.357118,0.357118,0.000000,0.416411,0.416411,0.416411,-0.000378,0.001883,0.420121,0.420128,0.420121,0.002352,0.006055,-0.063004,1,417,0.032000,314,298,0,1,0.037610,4.379874,359.900787,-6489.934,-6429.000,-6470.891,-6502.000,6587.277,6631.000,6570.425,6545.000
2026-08-03T09:39:13.557,15.891000,sine_down,0.000000,0.355107,0.355107,0.000000,0.414339,0.414339,0.414339,-0.000328,0.000439,0.418563,0.418568,0.418563,0.002034,0.010906,-0.063455,1,418,0.000000,316,299,0,1,0.032353,4.405952,359.941833,-6464.527,-6444.000,-6431.804,-6460.000,6562.949,6566.000,6529.142,6506.000
2026-08-03T09:39:13.617,15.953000,sine_down,0.000000,0.351066,0.351066,0.000000,0.414339,0.414339,0.414339,-0.000328,0.000439,0.418563,0.418568,0.418563,0.002034,0.010906,-0.067497,1,418,0.062000,316,299,0,1,0.032353,4.405952,359.941833,-6464.527,-6444.000,-6431.804,-6460.000,6562.949,6566.000,6529.142,6506.000
2026-08-03T09:39:13.666,16.000000,sine_down,0.000000,0.347984,0.347984,0.000000,0.414339,0.414339,0.414339,-0.000328,0.000439,0.418563,0.418568,0.418563,0.002034,0.010906,-0.070579,1,418,0.109000,316,299,0,1,0.032353,4.405952,359.941833,-6464.527,-6444.000,-6431.804,-6460.000,6562.949,6566.000,6529.142,6506.000
2026-08-03T09:39:13.717,16.063000,sine_down,0.000000,0.343830,0.343830,0.000000,0.414430,0.414430,0.414430,-0.000291,0.002205,0.417980,0.417984,0.417980,0.001798,-0.003846,-0.074151,1,419,0.016000,316,299,0,1,0.037488,4.421623,359.967468,-6455.949,-6409.000,-6443.183,-6460.000,6555.373,6617.000,6539.541,6482.000
2026-08-03T09:39:13.756,16.094000,sine_down,0.000000,0.341776,0.341776,0.000000,0.414430,0.414430,0.414430,-0.000291,0.002205,0.417980,0.417984,0.417980,0.001798,-0.003846,-0.076204,1,419,0.047000,316,299,0,1,0.037488,4.421623,359.967468,-6455.949,-6409.000,-6443.183,-6460.000,6555.373,6617.000,6539.541,6482.000
2026-08-03T09:39:13.817,16.157000,sine_down,0.000000,0.337585,0.337585,0.000000,0.414430,0.414430,0.414430,-0.000291,0.002205,0.417980,0.417984,0.417980,0.001798,-0.003846,-0.080395,1,419,0.110000,316,299,0,1,0.037488,4.421623,359.967468,-6455.949,-6409.000,-6443.183,-6460.000,6555.373,6617.000,6539.541,6482.000
