pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:40:01.208,14.200000,70503,1409,0,7.034000,sine_down,0.000000,1.334770,1.334770,0.000000,1.385775,1.385775,1.385775,-0.000140,-0.008141,1.400575,1.400575,1.400575,0.001111,0.025553,-0.065805,1,395,0.016000,290,277,0,1,0.084533,10.975080,0.229736,-21604.967,-21618.000,-21554.871,-21500.000,22012.209,22034.000,21887.203,21923.000
2026-08-03T17:40:01.264,14.250000,70553,1410,0,7.047000,sine_down,0.000000,1.327492,1.327492,0.000000,1.385892,1.385892,1.385892,0.000076,-0.012156,1.399806,1.399806,1.399806,-0.000238,0.038722,-0.072313,1,396,0.000000,290,277,0,1,0.101598,11.027794,0.346619,-21624.818,-21640.000,-21538.623,-21500.000,22039.301,21887.000,21863.865,21855.000
2026-08-03T17:40:01.298,14.300000,70603,1411,0,7.028000,sine_down,0.000000,1.320080,1.320080,0.000000,1.373667,1.373667,1.373667,0.000125,-0.011318,1.396406,1.396406,1.396406,-0.000545,0.022073,-0.076326,1,397,0.031000,294,280,0,1,0.083962,11.114442,0.441681,-21429.381,-21447.000,-21353.287,-21336.000,21841.529,21813.000,21674.004,21760.000
2026-08-03T17:40:01.305,14.350000,70653,1412,0,6.978000,sine_down,0.000000,1.312534,1.312534,0.000000,1.374591,1.374591,1.374591,0.000082,-0.007066,1.390585,1.390585,1.390585,-0.000273,-0.003219,-0.078051,1,398,0.031000,294,280,0,1,0.100753,11.166759,0.415436,-21421.773,-21452.000,-21389.701,-21336.000,21832.396,21827.000,21712.371,21686.000
2026-08-03T17:40:02.597,14.400000,70703,1413,0,8.225000,sine_down,0.000000,1.304857,1.304857,0.000000,1.374916,1.374916,1.374916,-0.000133,-0.005121,1.388515,1.388516,1.388515,0.001071,-0.013203,-0.083658,1,399,0.031000,294,280,0,1,0.082762,11.253343,0.389801,-21419.824,-21382.000,-21401.799,-21459.000,21823.576,21820.000,21731.479,21665.000
2026-08-03T17:40:02.664,14.450000,70753,1414,0,8.237000,sine_down,0.000000,1.297051,1.297051,0.000000,1.374970,1.374970,1.374970,-0.000444,-0.000860,1.388141,1.388144,1.388141,0.003001,-0.030144,-0.091090,1,400,0.016000,294,280,0,1,0.099481,11.305491,0.291229,-21402.793,-21341.000,-21420.555,-21459.000,21796.367,21792.000,21760.355,21657.000
2026-08-03T17:40:02.807,14.500000,70803,1415,0,8.328000,sine_down,0.000000,1.289117,1.289117,0.000000,1.374927,1.374927,1.374927,-0.000460,-0.001659,1.388372,1.388376,1.388372,0.003094,-0.018087,-0.099255,1,401,0.031000,294,280,0,1,0.081690,11.392047,0.233398,-21406.641,-21398.000,-21415.369,-21460.000,21799.771,21808.000,21755.605,21698.000
2026-08-03T17:40:03.009,14.550000,70853,1416,0,8.481000,sine_down,0.000000,1.281057,1.281057,0.000000,1.369645,1.369645,1.369645,-0.000471,-0.004667,1.388725,1.388729,1.388725,0.003156,0.002053,-0.107668,1,402,0.016000,296,282,0,1,0.098588,11.444245,0.232636,-21340.654,-21394.000,-21316.781,-21460.000,21732.098,21788.000,21655.814,21654.000
2026-08-03T17:40:03.191,14.600000,70903,1417,0,8.619000,sine_down,0.000000,1.272874,1.272874,0.000000,1.358358,1.358358,1.358358,-0.000677,-0.006484,1.383071,1.383078,1.383071,0.004429,0.010900,-0.110197,1,403,0.046000,296,282,0,1,0.081218,11.530005,0.260712,-21177.930,-21177.000,-21127.930,-21142.000,21559.598,21636.000,21470.459,21515.000
2026-08-03T17:40:03.519,14.650000,70953,1418,0,8.897000,sine_down,0.000000,1.264569,1.264569,0.000000,1.348801,1.348801,1.348801,-0.000318,-0.007903,1.377491,1.377493,1.377491,0.002178,0.014007,-0.112922,1,404,0.000000,298,284,0,1,0.097926,11.581808,0.315338,-21031.221,-21155.000,-20976.959,-21142.000,21421.340,21593.000,21305.719,21499.000
2026-08-03T17:40:03.581,14.700000,71003,1419,0,8.909000,sine_down,0.000000,1.256145,1.256145,0.000000,1.346641,1.346641,1.346641,-0.000465,-0.006311,1.369169,1.369172,1.369169,0.003085,0.001408,-0.113024,1,405,0.031000,298,284,0,1,0.080489,11.666670,0.332428,-20991.414,-20966.000,-20949.496,-20969.000,21376.092,21410.000,21282.455,21346.000
2026-08-03T17:40:03.712,14.750000,71053,1420,0,8.984000,sine_down,0.000000,1.247603,1.247603,0.000000,1.337160,1.337160,1.337160,-0.000284,-0.002810,1.363120,1.363121,1.363120,0.001948,-0.015741,-0.115517,1,406,0.016000,300,286,0,1,0.096998,11.717862,0.279175,-20822.439,-20953.000,-20823.201,-20969.000,21209.477,21310.000,21148.422,21216.000
2026-08-03T17:40:03.715,14.800000,71103,1421,0,8.950000,sine_down,0.000000,1.238945,1.238945,0.000000,1.330485,1.330485,1.330485,-0.000499,-0.000969,1.354020,1.354024,1.354020,0.003285,-0.020146,-0.115075,1,407,0.000000,300,286,0,1,0.079936,11.801854,0.211578,-20712.119,-20710.000,-20725.596,-20757.000,21090.123,21142.000,21056.074,21020.000
2026-08-03T17:40:03.716,14.850000,71153,1422,0,8.900000,sine_down,0.000000,1.230175,1.230175,0.000000,1.331484,1.331484,1.331484,-0.000437,0.000585,1.347722,1.347725,1.347722,0.002889,-0.022182,-0.117547,1,408,0.000000,300,286,0,1,0.096347,11.852390,0.140015,-20718.434,-20710.000,-20750.441,-20757.000,21098.525,21115.000,21079.359,20971.000
2026-08-03T17:40:03.718,14.900000,71203,1423,0,8.850000,sine_down,0.000000,1.221293,1.221293,0.000000,1.318650,1.318650,1.318650,-0.000159,0.001280,1.346327,1.346327,1.346327,0.001143,-0.020191,-0.125034,1,409,0.000000,302,288,0,1,0.079518,11.936270,0.083099,-20510.717,-20737.000,-20558.400,-20714.000,20895.492,21051.000,20875.439,21041.000
2026-08-03T17:40:03.721,14.950000,71253,1424,0,8.800000,sine_down,0.000000,1.212303,1.212303,0.000000,1.317642,1.317642,1.317642,-0.000204,-0.004652,1.339870,1.339871,1.339870,0.001421,0.017152,-0.127568,1,410,0.000000,302,288,0,1,0.096032,11.986441,0.102020,-20527.330,-20620.000,-20510.328,-20714.000,20911.008,20922.000,20828.027,20916.000
2026-08-03T17:40:03.723,15.000000,71303,1425,0,8.750000,sine_down,0.000000,1.203205,1.203205,0.000000,1.318098,1.318098,1.318098,-0.000176,-0.010480,1.336963,1.336964,1.336963,0.001240,0.041607,-0.133758,1,411,0.000000,302,288,0,1,0.079533,12.069283,0.225769,-20565.041,-20601.000,-20486.777,-20408.000,20950.361,20817.000,20803.213,20897.000
2026-08-03T17:40:03.754,15.050000,71353,1426,0,8.731000,sine_down,0.000000,1.194004,1.194004,0.000000,1.318917,1.318917,1.318917,0.000314,-0.010141,1.331804,1.331805,1.331804,-0.001817,0.031268,-0.137800,1,412,0.016000,302,288,0,1,0.095926,12.119457,0.295197,-20568.357,-20573.000,-20508.988,-20408.000,20969.285,20809.000,20810.270,20832.000
2026-08-03T17:40:03.756,15.100000,71403,1427,0,8.681000,sine_down,0.000000,1.184700,1.184700,0.000000,1.300006,1.300006,1.300006,0.000256,-0.006736,1.326684,1.326685,1.326684,-0.001452,0.007312,-0.141984,1,413,0.016000,304,290,0,1,0.079575,12.201811,0.306030,-20256.895,-20330.000,-20231.445,-20209.000,20649.773,20666.000,20530.119,20615.000
2026-08-03T17:40:03.758,15.150000,71453,1428,0,8.631000,sine_down,0.000000,1.175296,1.175296,0.000000,1.278549,1.278549,1.278549,-0.000171,-0.001803,1.313902,1.313902,1.313902,0.001215,-0.023907,-0.138605,1,414,0.016000,308,293,0,1,0.095301,12.250914,0.291687,-19903.412,-20020.000,-19916.619,-20209.000,20275.691,20450.000,20223.783,20332.000
2026-08-03T17:40:03.760,15.200000,71503,1429,0,8.581000,sine_down,0.000000,1.165795,1.165795,0.000000,1.258242,1.258242,1.258242,-0.000828,0.000046,1.297526,1.297537,1.297526,0.005312,-0.025830,-0.131731,1,415,0.016000,310,295,0,1,0.079136,12.330934,0.202271,-19587.844,-19621.000,-19599.658,-19706.000,19932.951,20053.000,19922.588,19959.000
2026-08-03T17:40:03.763,15.250000,71553,1430,0,8.547000,sine_down,0.000000,1.156199,1.156199,0.000000,1.260861,1.260861,1.260861,-0.000730,-0.001178,1.281085,1.281094,1.281085,0.004685,-0.012575,-0.124886,1,416,0.000000,310,295,0,1,0.096187,12.380459,0.158478,-19633.586,-19574.000,-19635.482,-19706.000,19982.719,20018.000,19955.879,19894.000
2026-08-03T17:40:03.767,15.300000,71603,1431,0,8.497000,sine_down,0.000000,1.146510,1.146510,0.000000,1.261518,1.261518,1.261518,-0.000661,-0.005348,1.276934,1.276941,1.276934,0.004237,0.011778,-0.130424,1,417,0.000000,310,295,0,1,0.079942,12.459920,0.188080,-19664.938,-19658.000,-19624.551,-19646.000,20016.895,20063.000,19942.580,19901.000
2026-08-03T17:40:03.770,15.350000,71653,1432,0,8.447000,sine_down,0.000000,1.136730,1.136730,0.000000,1.256548,1.256548,1.256548,-0.000342,-0.007437,1.275331,1.275333,1.275331,0.002237,0.020647,-0.138601,1,418,0.000000,312,297,0,1,0.095609,12.507728,0.231567,-19593.793,-19658.000,-19540.893,-19646.000,19954.441,20071.000,19847.494,19955.000
2026-08-03T17:40:03.773,15.400000,71703,1433,0,8.397000,sine_down,0.000000,1.126863,1.126863,0.000000,1.231653,1.231653,1.231653,-0.000602,-0.006521,1.267726,1.267732,1.267726,0.003852,0.012072,-0.140863,1,419,0.000000,314,299,0,1,0.079829,12.586208,0.252777,-19205.629,-19329.000,-19153.625,-19291.000,19550.268,19695.000,19462.287,19589.000
2026-08-03T17:40:03.775,15.450000,71753,1434,0,8.347000,sine_down,0.000000,1.116909,1.116909,0.000000,1.227067,1.227067,1.227067,-0.000559,-0.006514,1.252798,1.252803,1.252798,0.003572,0.006662,-0.135888,1,420,0.000000,314,299,0,1,0.093393,12.634653,0.298859,-19133.572,-19118.000,-19082.846,-19291.000,19478.141,19500.000,19389.012,19461.000
2026-08-03T17:40:03.829,15.500000,71803,1435,0,8.359000,sine_down,0.000000,1.106873,1.106873,0.000000,1.227942,1.227942,1.227942,-0.000402,-0.004391,1.247272,1.247275,1.247272,0.002578,-0.005235,-0.140399,1,421,0.000000,314,299,0,1,0.077628,12.712083,0.279480,-19133.426,-19189.000,-19110.270,-19123.000,19482.988,19532.000,19411.889,19475.000
2026-08-03T17:40:03.968,15.550000,71853,1436,0,8.450000,sine_down,0.000000,1.096756,1.096756,0.000000,1.228553,1.228553,1.228553,-0.000223,-0.007088,1.243411,1.243412,1.243411,0.001455,0.007381,-0.146655,1,422,0.047000,314,299,0,1,0.092605,12.758704,0.325562,-19154.512,-19155.000,-19108.186,-19123.000,19510.172,19562.000,19404.104,19451.000
2026-08-03T17:40:03.971,15.600000,71903,1437,0,8.400000,sine_down,0.000000,1.086561,1.086561,0.000000,1.228935,1.228935,1.228935,-0.000421,-0.001880,1.240989,1.240992,1.240989,0.002686,-0.019201,-0.154428,1,423,0.047000,314,299,0,1,0.076549,12.836120,0.255676,-19135.803,-19076.000,-19138.848,-19202.000,19484.803,19461.000,19441.529,19299.000
2026-08-03T17:40:03.973,15.650000,71953,1438,0,8.350000,sine_down,0.000000,1.076290,1.076290,0.000000,1.229178,1.229179,1.229178,-0.000740,0.001414,1.239439,1.239448,1.239439,0.004672,-0.029498,-0.163149,1,424,0.047000,314,299,0,1,0.091562,12.882617,0.155426,-19127.020,-19017.000,-19155.246,-19202.000,19465.701,19446.000,19468.312,19266.000
2026-08-03T17:40:03.976,15.700000,72003,1439,0,8.300000,sine_down,0.000000,1.065946,1.065946,0.000000,1.226476,1.226477,1.226476,-0.000795,0.001254,1.239986,1.239996,1.239986,0.004996,-0.019876,-0.174040,1,425,0.047000,316,301,0,1,0.075694,12.960030,0.081879,-19086.680,-19086.000,-19111.424,-19187.000,19422.826,19501.000,19425.516,19319.000
2026-08-03T17:40:03.978,15.750000,72053,1440,0,8.250000,sine_down,0.000000,1.055532,1.055532,0.000000,1.207618,1.207618,1.207618,-0.000750,-0.003164,1.236349,1.236358,1.236349,0.004704,0.007036,-0.180817,1,426,0.047000,316,301,0,1,0.090832,13.006381,0.103699,-18816.104,-18885.000,-18794.535,-19187.000,19148.254,19216.000,19102.166,19190.000
2026-08-03T17:40:03.980,15.800000,72103,1441,0,8.200000,sine_down,0.000000,1.045050,1.045050,0.000000,1.185691,1.185691,1.185691,-0.000831,-0.005699,1.226487,1.226498,1.226487,0.005190,0.018545,-0.181437,1,427,0.047000,320,305,0,1,0.077530,13.083366,0.150085,-18489.719,-18618.000,-18437.928,-18549.000,18812.801,19001.000,18742.410,18998.000
2026-08-03T17:40:03.982,15.850000,72153,1442,0,8.165000,sine_down,0.000000,1.034502,1.034502,0.000000,1.162856,1.162856,1.162856,-0.000402,-0.008952,1.205975,1.205977,1.205975,0.002499,0.030182,-0.171473,1,428,0.032000,322,307,0,1,0.092259,13.128368,0.236450,-18145.090,-18283.000,-18071.262,-18549.000,18474.900,18552.000,18356.309,18636.000
2026-08-03T17:40:03.985,15.900000,72203,1443,0,8.115000,sine_down,0.000000,1.023891,1.023891,0.000000,1.147148,1.147148,1.147148,-0.000764,-0.005059,1.186215,1.186225,1.186215,0.004751,0.001368,-0.162324,1,429,0.032000,322,307,0,1,0.077777,13.201118,0.261017,-17885.596,-17919.000,-17841.514,-17863.000,18198.725,18221.000,18134.371,18218.000
2026-08-03T17:40:03.989,15.950000,72253,1444,0,8.065000,sine_down,0.000000,1.013221,1.013221,0.000000,1.149900,1.149900,1.149900,-0.000175,-0.002980,1.168940,1.168940,1.168940,0.001062,-0.009511,-0.155719,1,430,0.032000,322,307,0,1,0.091988,13.244834,0.235382,-17908.186,-17885.000,-17904.713,-17863.000,18240.465,18226.000,18179.914,18157.000
2026-08-03T17:40:03.991,16.000000,72303,1445,0,8.015000,sine_down,0.000000,1.002492,1.002492,0.000000,1.140551,1.140551,1.140551,-0.000233,-0.001277,1.162081,1.162082,1.162081,0.001424,-0.017117,-0.159589,1,431,0.032000,324,308,0,1,0.077271,13.317101,0.203186,-17754.561,-17809.000,-17767.137,-17873.000,18081.918,18161.000,18041.994,18048.000
2026-08-03T17:40:03.995,16.050000,72353,1446,0,7.965000,sine_down,0.000000,0.991709,0.991709,0.000000,1.124571,1.124572,1.124571,-0.000717,-0.001109,1.153138,1.153146,1.153138,0.004437,-0.012980,-0.161429,1,432,0.032000,326,310,0,1,0.091244,13.360232,0.158020,-17512.576,-17580.000,-17511.381,-17873.000,17819.750,17998.000,17797.477,17848.000
2026-08-03T17:40:03.996,16.100000,72403,1447,0,7.931000,sine_down,0.000000,0.980874,0.980874,0.000000,1.122632,1.122632,1.122632,-0.000970,0.000641,1.143440,1.143455,1.143440,0.005998,-0.018381,-0.162566,1,433,0.016000,326,310,0,1,0.076865,13.431046,0.104157,-17477.012,-17447.000,-17486.547,-17524.000,17775.453,17871.000,17780.252,17738.000
2026-08-03T17:40:04.000,16.150000,72453,1448,0,7.881000,sine_down,0.000000,0.969989,0.969989,0.000000,1.123469,1.123469,1.123469,-0.000584,-0.001761,1.138168,1.138174,1.138168,0.003576,-0.000610,-0.168180,1,434,0.016000,326,310,0,1,0.090764,13.473713,0.089050,-17496.828,-17523.000,-17492.771,-17524.000,17807.891,17838.000,17774.377,17758.000
2026-08-03T17:40:04.002,16.200000,72503,1449,0,7.831000,sine_down,0.000000,0.959057,0.959057,0.000000,1.113221,1.113221,1.113221,-0.000197,-0.003852,1.136924,1.136924,1.136924,0.001152,0.011591,-0.177867,1,435,0.016000,328,312,0,1,0.076588,13.544505,0.104004,-17342.516,-17550.000,-17327.889,-17492.000,17662.768,17806.000,17594.611,17782.000
2026-08-03T17:40:04.004,16.250000,72553,1450,0,7.781000,sine_down,0.000000,0.948081,0.948081,0.000000,1.091528,1.091528,1.091528,-0.000384,-0.005499,1.127417,1.127419,1.127417,0.002310,0.016235,-0.179336,1,436,0.016000,328,312,0,1,0.090438,13.586665,0.158478,-17016.672,-17124.000,-16978.016,-17492.000,17324.516,17432.000,17245.047,17491.000
2026-08-03T17:40:04.007,16.300000,72603,1451,0,7.731000,sine_down,0.000000,0.937063,0.937063,0.000000,1.077949,1.077949,1.077949,-0.000386,-0.006258,1.114322,1.114325,1.114322,0.002314,0.017086,-0.177259,1,437,0.016000,332,316,0,1,0.076987,13.655164,0.194641,-16809.484,-16928.000,-16762.242,-16806.000,17113.115,17193.000,17025.906,17284.000
2026-08-03T17:40:04.010,16.350000,72653,1452,0,7.681000,sine_down,0.000000,0.926007,0.926007,0.000000,1.059621,1.059621,1.059621,-0.000245,-0.004556,1.094647,1.094648,1.094647,0.001429,0.003538,-0.168640,1,438,0.016000,332,316,0,1,0.090330,13.696028,0.213562,-16513.074,-16564.000,-16487.805,-16806.000,16815.258,16869.000,16742.621,16884.000
2026-08-03T17:40:04.012,16.400000,72703,1453,0,7.647000,sine_down,0.000000,0.914915,0.914915,0.000000,1.061682,1.061682,1.061682,-0.000413,-0.006237,1.081700,1.081703,1.081700,0.002472,0.010692,-0.166786,1,439,0.000000,332,316,0,1,0.076819,13.762818,0.248352,-16556.703,-16591.000,-16508.340,-16492.000,16854.420,16823.000,16768.811,16793.000
2026-08-03T17:40:04.014,16.450000,72753,1454,0,7.597000,sine_down,0.000000,0.903789,0.903789,0.000000,1.044767,1.044767,1.044767,-0.000241,-0.005342,1.073178,1.073179,1.073178,0.001391,0.002596,-0.169389,1,440,0.000000,334,318,0,1,0.089903,13.803094,0.266663,-16286.082,-16388.000,-16252.099,-16492.000,16583.859,16752.000,16503.027,16662.000
2026-08-03T17:40:04.016,16.500000,72803,1455,0,7.547000,sine_down,0.000000,0.892633,0.892633,0.000000,1.031687,1.031687,1.031687,-0.000729,-0.002615,1.058779,1.058788,1.058779,0.004432,-0.011180,-0.166146,1,441,0.000000,334,318,0,1,0.076683,13.868464,0.228821,-16075.649,-16033.000,-16055.132,-16099.000,16353.727,16398.000,16318.383,16273.000
2026-08-03T17:40:04.091,16.550000,72853,1456,0,7.575000,sine_down,0.000000,0.881449,0.881449,0.000000,1.033550,1.033550,1.033550,-0.000648,0.001333,1.047084,1.047092,1.047084,0.003913,-0.030507,-0.165636,1,442,0.015000,334,318,0,1,0.089356,13.907666,0.168701,-16082.352,-16029.000,-16106.519,-16099.000,16363.135,16368.000,16368.021,16223.000
2026-08-03T17:40:04.093,16.600000,72903,1457,0,7.525000,sine_down,0.000000,0.870240,0.870240,0.000000,1.034070,1.034070,1.034070,-0.000678,-0.000328,1.043808,1.043816,1.043808,0.004086,-0.013610,-0.173568,1,443,0.015000,334,318,0,1,0.075852,13.972626,0.118652,-16099.749,-16082.000,-16105.295,-16144.000,16379.937,16421.000,16367.721,16259.000
2026-08-03T17:40:04.095,16.650000,72953,1458,0,7.475000,sine_down,0.000000,0.859009,0.859009,0.000000,1.033848,1.033848,1.033848,-0.000373,0.001450,1.045172,1.045174,1.045172,0.002169,-0.019427,-0.186163,1,444,0.015000,334,318,0,1,0.088647,14.011952,0.066772,-16082.070,-16139.000,-16116.072,-16144.000,16371.588,16387.000,16369.006,16375.000
2026-08-03T17:40:04.097,16.700000,73003,1459,0,7.425000,sine_down,0.000000,0.847758,0.847758,0.000000,1.033783,1.033783,1.033783,-0.000095,-0.002200,1.045548,1.045548,1.045548,0.000428,0.005989,-0.197790,1,445,0.015000,334,318,0,1,0.077003,14.078418,0.057465,-16096.177,-16110.000,-16099.913,-16067.000,16394.797,16345.000,16343.783,16364.000
2026-08-03T17:40:04.100,16.750000,73053,1460,0,7.375000,sine_down,0.000000,0.836491,0.836491,0.000000,1.033954,1.033954,1.033954,0.000001,-0.006575,1.044451,1.044451,1.044451,-0.000170,0.025038,-0.207961,1,446,0.015000,334,318,0,1,0.090005,14.117573,0.144440,-16120.650,-16045.000,-16080.721,-16067.000,16422.805,16303.000,16321.248,16330.000
2026-08-03T17:40:04.104,16.800000,73103,1461,0,7.325000,sine_down,0.000000,0.825209,0.825209,0.000000,1.019238,1.019238,1.019238,0.000132,-0.010753,1.042134,1.042135,1.042134,-0.000988,0.041029,-0.216925,1,447,0.015000,336,320,0,1,0.077278,14.182126,0.246368,-15911.912,-15952.000,-15831.060,-15808.000,16214.055,16201.000,16063.453,16246.000
